成交时间,成交价格,价格变动,成交量,成交金额,性质
10:14:36,26.93,0.0,19,51167,卖盘
10:14:39,26.92,-0.01,2,5384,买盘
10:14:42,26.93,0.01,4,10772,卖盘
10:14:48,26.93,0.0,1,2693,卖盘
10:14:51,26.92,-0.01,2,5384,买盘
10:14:57,26.9,-0.02,10,26906,卖盘
10:15:00,26.93,0.03,27,72676,买盘
10:15:06,26.94,0.01,6,16164,买盘
10:15:12,26.97,0.03,19,51231,买盘
10:15:15,26.94,-0.03,25,67400,卖盘
10:15:18,26.98,0.04,4,10792,买盘
10:15:21,26.98,0.0,2,5396,买盘
10:15:24,26.99,0.01,16,43182,买盘
10:15:27,26.98,-0.01,10,26987,卖盘
10:15:30,26.98,0.0,28,75475,买盘
10:15:36,26.98,0.0,8,21578,买盘
10:15:39,26.96,-0.02,3,8088,中性盘
10:15:42,26.98,0.02,5,13487,买盘
10:15:45,26.96,-0.02,24,64705,卖盘
10:15:48,26.96,0.0,5,13477,买盘
10:15:51,26.94,-0.02,15,40410,卖盘
10:15:57,26.95,0.01,5,13475,买盘
10:16:00,26.95,0.0,19,51215,卖盘
10:16:03,26.96,0.01,6,16176,买盘
10:16:09,26.9,-0.06,149,401462,卖盘
10:16:12,26.93,0.03,51,137341,买盘
10:16:18,26.92,-0.01,11,29606,买盘
10:16:21,26.93,0.01,89,239666,买盘
10:16:30,26.93,0.0,6,16158,卖盘
10:16:33,26.92,-0.01,11,29614,卖盘
10:16:36,26.92,0.0,57,153444,卖盘
10:16:42,26.9,-0.02,78,209966,卖盘
10:16:45,26.9,0.0,34,91460,卖盘
10:16:51,26.9,0.0,73,196370,卖盘
10:16:54,26.88,-0.02,2,5376,中性盘
10:17:00,26.88,0.0,70,188126,买盘
10:17:12,26.88,0.0,19,51072,卖盘
10:17:21,26.83,-0.05,13,34896,卖盘
10:17:30,26.81,-0.02,5,13405,卖盘
10:17:36,26.81,0.0,8,21448,卖盘
10:17:42,26.81,0.0,40,107219,买盘
10:17:48,26.81,0.0,4,10724,买盘
10:17:51,26.81,0.0,5,13401,买盘
10:17:54,26.81,0.0,9,24127,买盘
10:17:57,26.8,-0.01,5,13400,卖盘
10:18:00,26.81,0.01,9,24129,买盘
10:18:03,26.81,0.0,9,24121,买盘
10:18:06,26.81,0.0,26,69668,买盘
10:18:09,26.77,-0.04,4,10710,卖盘
10:18:12,26.81,0.04,6,16084,买盘
10:18:27,26.77,-0.04,4,10708,卖盘
10:18:30,26.74,-0.03,2,5348,卖盘
10:18:39,26.79,0.05,32,85725,买盘
10:18:42,26.79,0.0,3,8037,卖盘
10:18:45,26.78,-0.01,9,24088,买盘
10:18:48,26.72,-0.06,31,82882,卖盘
10:19:03,26.74,0.02,1,2674,卖盘
10:19:06,26.72,-0.02,20,53458,卖盘
10:19:09,26.73,0.01,6,16031,买盘
10:19:15,26.7,-0.03,8,21370,卖盘
10:19:21,26.7,0.0,10,26700,卖盘
10:19:24,26.71,0.01,4,10684,买盘
10:19:30,26.73,0.02,12,32067,买盘
10:19:42,26.73,0.0,1,2673,卖盘
10:19:51,26.73,0.0,5,13365,卖盘
10:19:54,26.74,0.01,15,40110,买盘
10:19:57,26.73,-0.01,12,32076,卖盘
10:20:00,26.73,0.0,17,45441,卖盘
10:20:03,26.7,-0.03,11,29370,卖盘
10:20:06,26.7,0.0,47,125490,卖盘
10:20:09,26.7,0.0,2,5340,卖盘
10:20:12,26.7,0.0,28,74760,卖盘
10:20:15,26.71,0.01,3,8013,买盘
10:20:21,26.7,-0.01,13,34710,卖盘
10:20:24,26.7,0.0,24,64080,卖盘
10:20:33,26.7,0.0,2,5340,卖盘
10:20:39,26.7,0.0,4,10680,卖盘
10:20:42,26.7,0.0,29,77430,卖盘
10:20:45,26.7,0.0,2,5340,卖盘
10:20:48,26.7,0.0,1,2670,卖盘
10:20:51,26.7,0.0,5,13350,卖盘
10:21:03,26.7,0.0,3,8010,卖盘
10:21:06,26.67,-0.03,103,274937,卖盘
10:21:09,26.67,0.0,43,114642,买盘
10:21:12,26.65,-0.02,7,18655,卖盘
10:21:15,26.66,0.01,5,13326,买盘
10:21:18,26.65,-0.01,1,2665,卖盘
10:21:30,26.65,0.0,6,15990,卖盘
10:21:33,26.65,0.0,4,10660,卖盘
10:21:36,26.63,-0.02,16,42632,卖盘
10:21:39,26.65,0.02,22,58600,买盘
10:21:42,26.65,0.0,7,18645,买盘
10:21:45,26.65,0.0,2,5330,买盘
10:21:54,26.61,-0.04,2,5322,卖盘
10:22:00,26.61,0.0,8,21288,买盘
10:22:06,26.61,0.0,4,10644,买盘
10:22:09,26.59,-0.02,7,18619,卖盘
10:22:12,26.6,0.01,2,5320,买盘
10:22:15,26.59,-0.01,34,90421,卖盘
10:22:18,26.6,0.01,3,7980,中性盘
10:22:21,26.59,-0.01,9,23936,卖盘
10:22:24,26.6,0.01,9,23940,买盘
10:22:27,26.59,-0.01,6,15954,卖盘
10:22:36,26.59,0.0,10,26590,卖盘
10:22:39,26.59,0.0,4,10636,卖盘
10:22:45,26.57,-0.02,14,37198,卖盘
10:22:51,26.53,-0.04,1,2653,卖盘
10:22:57,26.56,0.03,11,29213,买盘
10:23:03,26.53,-0.03,3,7959,买盘
10:23:06,26.53,0.0,25,66317,买盘
10:23:09,26.53,0.0,17,45089,买盘
10:23:15,26.53,0.0,15,39795,买盘
10:23:21,26.55,0.02,4,10620,买盘
10:23:24,26.56,0.01,1,2656,买盘
10:23:27,26.55,-0.01,2,5310,中性盘
10:23:39,26.55,0.0,10,26549,买盘
10:23:42,26.55,0.0,2,5310,买盘
10:23:45,26.55,0.0,5,13275,卖盘
10:23:48,26.53,-0.02,9,23885,卖盘
10:23:51,26.53,0.0,4,10612,卖盘
10:23:54,26.53,0.0,7,18571,卖盘
10:24:00,26.53,0.0,5,13268,卖盘
10:24:03,26.51,-0.02,14,37132,卖盘
10:24:09,26.47,-0.04,102,270347,卖盘
10:24:12,26.47,0.0,13,34411,卖盘
10:24:15,26.46,-0.01,25,66155,卖盘
10:24:21,26.44,-0.02,44,116387,卖盘
10:24:24,26.43,-0.01,9,23787,卖盘
10:24:27,26.44,0.01,1,2644,买盘
10:24:33,26.43,-0.01,5,13215,卖盘
10:24:45,26.47,0.04,4,10588,买盘
10:24:48,26.44,-0.03,10,26440,卖盘
10:24:51,26.44,0.0,5,13220,卖盘
10:24:54,26.44,0.0,1,2644,买盘
10:24:57,26.44,0.0,27,71365,买盘
10:25:00,26.43,-0.01,14,37002,卖盘
10:25:03,26.44,0.01,33,87232,买盘
10:25:06,26.43,-0.01,21,55503,卖盘
10:25:09,26.42,-0.01,8,21136,卖盘
10:25:12,26.41,-0.01,2,5283,卖盘
10:25:15,26.42,0.01,3,7926,买盘
10:25:21,26.44,0.02,9,23792,买盘
10:25:24,26.42,-0.02,3,7926,卖盘
10:25:27,26.43,0.01,5,13215,卖盘
10:25:33,26.44,0.01,10,26440,买盘
10:25:36,26.44,0.0,8,21152,买盘
10:25:39,26.44,0.0,2,5288,卖盘
10:25:42,26.45,0.01,11,29087,买盘
10:25:45,26.43,-0.02,15,39668,卖盘
10:25:48,26.43,0.0,3,7931,卖盘
10:25:51,26.43,0.0,45,118913,卖盘
10:25:54,26.41,-0.02,22,58102,卖盘
10:26:00,26.41,0.0,13,34333,卖盘
10:26:03,26.4,-0.01,57,150526,卖盘
10:26:06,26.41,0.01,30,79204,买盘
10:26:09,26.39,-0.02,47,124056,卖盘
10:26:12,26.38,-0.01,2,5277,卖盘
10:26:15,26.4,0.02,1,2640,买盘
10:26:18,26.37,-0.03,10,26384,卖盘
10:26:21,26.37,0.0,10,26370,卖盘
10:26:27,26.36,-0.01,20,52720,卖盘
10:26:30,26.36,0.0,2,5272,买盘
10:26:33,26.36,0.0,10,26355,买盘
10:26:36,26.36,0.0,10,26360,买盘
10:26:39,26.36,0.0,1,2636,买盘
10:26:42,26.36,0.0,4,10544,买盘
10:26:48,26.37,0.01,5,13185,买盘
10:26:54,26.37,0.0,2,5274,买盘
10:27:00,26.38,0.01,13,34311,卖盘
10:27:03,26.38,0.0,3,7914,卖盘
10:27:09,26.42,0.04,30,79229,买盘
10:27:18,26.43,0.01,1,2643,买盘
10:27:21,26.43,0.0,56,148010,买盘
10:27:33,26.44,0.01,1,2644,中性盘
10:27:36,26.45,0.01,8,21159,买盘
10:27:39,26.45,0.0,21,55545,买盘
10:27:42,26.45,0.0,2,5290,买盘
10:27:45,26.45,0.0,71,187795,买盘
10:27:54,26.47,0.02,2,5294,买盘
10:27:57,26.47,0.0,1,2647,买盘
10:28:00,26.47,0.0,10,26470,买盘
10:28:03,26.47,0.0,127,335788,买盘
10:28:09,26.42,-0.05,6,15852,卖盘
10:28:12,26.45,0.03,4,10580,买盘
10:28:21,26.45,0.0,6,15870,买盘
10:28:33,26.45,0.0,5,13225,买盘
10:28:36,26.46,0.01,7,18522,买盘
10:28:48,26.47,0.01,7,18529,买盘
10:28:51,26.47,0.0,5,13235,买盘
10:28:54,26.46,-0.01,9,23821,卖盘
10:29:00,26.48,0.02,1,2648,买盘
10:29:03,26.43,-0.05,41,108433,卖盘
10:29:06,26.45,0.02,7,18503,买盘
10:29:09,26.43,-0.02,2,5285,买盘
10:29:12,26.43,0.0,7,18501,买盘
10:29:18,26.46,0.03,59,156017,买盘
10:29:21,26.46,0.0,11,29106,卖盘
10:29:27,26.44,-0.02,1,2644,买盘
10:30:00,26.44,0.0,39,103084,买盘
10:30:03,26.41,-0.03,40,105695,卖盘
10:30:06,26.39,-0.02,38,100317,卖盘
10:30:09,26.39,0.0,3,7918,卖盘
10:30:18,26.4,0.01,1,2640,中性盘
10:30:21,26.39,-0.01,9,23751,卖盘
10:30:27,26.39,0.0,8,21112,买盘
10:30:33,26.38,-0.01,3,7915,卖盘
10:30:36,26.39,0.01,8,21112,买盘
10:30:39,26.39,0.0,6,15834,买盘
10:30:42,26.38,-0.01,9,23742,卖盘
10:30:48,26.37,-0.01,54,142451,卖盘
10:30:51,26.37,0.0,6,15822,卖盘
10:30:57,26.38,0.01,5,13190,买盘
10:31:03,26.37,-0.01,2,5274,卖盘
10:31:06,26.38,0.01,6,15823,买盘
10:31:09,26.37,-0.01,2,5274,卖盘
10:31:12,26.38,0.01,14,36921,买盘
10:31:18,26.38,0.0,1,2638,买盘
10:31:21,26.37,-0.01,20,52740,卖盘
10:31:27,26.38,0.01,22,58036,买盘
10:31:30,26.38,0.0,3,7914,买盘
10:31:33,26.37,-0.01,5,13185,卖盘
10:31:39,26.38,0.01,22,58015,买盘
10:31:42,26.38,0.0,28,73823,卖盘
10:31:45,26.36,-0.02,29,76444,卖盘
10:31:48,26.36,0.0,13,34268,卖盘
10:31:54,26.35,-0.01,1,2635,卖盘
10:32:00,26.35,0.0,40,105400,卖盘
10:32:03,26.33,-0.02,70,184437,卖盘
10:32:06,26.31,-0.02,69,181608,卖盘
10:32:09,26.31,0.0,20,52620,卖盘
10:32:12,26.31,0.0,15,39465,卖盘
10:32:15,26.32,0.01,1,2632,卖盘
10:32:18,26.31,-0.01,29,76300,卖盘
10:32:21,26.32,0.01,1,2632,买盘
10:32:27,26.31,-0.01,28,73669,卖盘
10:32:30,26.26,-0.05,67,176053,卖盘
10:32:33,26.26,0.0,9,23634,买盘
10:32:39,26.26,0.0,1,2626,买盘
10:32:42,26.24,-0.02,18,47248,卖盘
10:32:45,26.23,-0.01,1,2623,买盘
10:32:54,26.23,0.0,4,10492,买盘
10:32:57,26.21,-0.02,10,26210,卖盘
10:33:00,26.21,0.0,14,36694,买盘
10:33:03,26.2,-0.01,157,411492,卖盘
10:33:06,26.21,0.01,85,222787,买盘
10:33:09,26.23,0.02,28,73428,买盘
10:33:12,26.21,-0.02,40,104856,卖盘
10:33:15,26.2,-0.01,157,411683,卖盘
10:33:18,26.22,0.02,16,41982,中性盘
10:33:21,26.25,0.03,6,15750,买盘
10:33:24,26.25,0.0,78,204750,买盘
10:33:27,26.25,0.0,44,115500,买盘
10:33:30,26.25,0.0,29,76125,买盘
10:33:33,26.26,0.01,102,267775,买盘
10:33:36,26.25,-0.01,12,31504,卖盘
10:33:45,26.28,0.03,55,144611,卖盘
10:33:48,26.29,0.01,16,42064,买盘
10:33:51,26.29,0.0,6,15774,买盘
10:33:54,26.29,0.0,30,78870,买盘
10:33:57,26.29,0.0,5,13145,买盘
10:34:09,26.3,0.01,1,2630,买盘
10:34:15,26.3,0.0,25,65750,买盘
10:34:21,26.3,0.0,1,2630,卖盘
10:34:30,26.35,0.05,2,5270,买盘
10:34:33,26.31,-0.04,1,2631,卖盘
10:34:42,26.32,0.01,1,2632,卖盘
10:34:45,26.34,0.02,17,44778,买盘
10:34:48,26.34,0.0,3,7902,买盘
10:34:54,26.35,0.01,3,7905,买盘
10:34:57,26.34,-0.01,1,2634,卖盘
10:35:03,26.35,0.01,7,18445,买盘
10:35:09,26.36,0.01,2,5271,买盘
10:35:12,26.35,-0.01,8,21080,卖盘
10:35:18,26.36,0.01,29,76445,卖盘
10:35:24,26.36,0.0,10,26360,买盘
10:35:27,26.36,0.0,15,39540,买盘
10:35:39,26.38,0.02,4,10552,买盘
10:35:42,26.38,0.0,11,29018,买盘
10:35:51,26.37,-0.01,32,84410,卖盘
10:35:54,26.37,0.0,9,23733,卖盘
10:35:57,26.35,-0.02,28,73793,卖盘
10:36:00,26.35,0.0,18,47430,卖盘
10:36:06,26.35,0.0,5,13175,买盘
10:36:12,26.35,0.0,1,2635,买盘
10:36:18,26.35,0.0,3,7905,卖盘
10:36:24,26.34,-0.01,2,5268,卖盘
10:36:27,26.35,0.01,3,7903,买盘
10:36:30,26.33,-0.02,39,102713,卖盘
10:36:33,26.35,0.02,20,52685,买盘
10:36:39,26.33,-0.02,12,31596,买盘
10:36:45,26.31,-0.02,20,52640,卖盘
10:36:48,26.33,0.02,1,2633,买盘
10:36:54,26.31,-0.02,7,18419,卖盘
10:36:57,26.31,0.0,8,21048,买盘
10:37:09,26.33,0.02,2,6320,卖盘
10:37:12,26.31,-0.02,21,54761,卖盘
10:37:15,26.31,0.0,1,2631,卖盘
10:37:33,26.31,0.0,8,21048,卖盘
10:37:39,26.3,-0.01,22,57870,卖盘
10:37:45,26.3,0.0,89,234074,卖盘
10:37:48,26.29,-0.01,35,91515,卖盘
10:37:51,26.28,-0.01,22,57816,卖盘
10:37:57,26.26,-0.02,5,13130,卖盘
10:38:03,26.28,0.02,1,2628,卖盘
10:38:06,26.22,-0.06,100,262575,卖盘
10:38:15,26.22,0.0,2,5244,卖盘
10:38:18,26.26,0.04,1,2626,卖盘
10:38:27,26.26,0.0,3,7878,卖盘
10:38:30,26.22,-0.04,82,215008,卖盘
10:38:36,26.23,0.01,1,2623,买盘
10:38:39,26.23,0.0,17,44578,买盘
10:38:42,26.22,-0.01,11,28849,卖盘
10:38:48,26.22,0.0,70,183602,卖盘
10:38:51,26.25,0.03,3,7875,买盘
10:38:54,26.22,-0.03,11,28850,卖盘
10:38:57,26.25,0.03,4,10500,买盘
10:39:03,26.22,-0.03,2,5244,卖盘
10:39:12,26.22,0.0,19,49820,卖盘
10:39:15,26.21,-0.01,39,102217,卖盘
10:39:18,26.21,0.0,86,225332,买盘
10:39:24,26.19,-0.02,3,7857,卖盘
10:39:27,26.19,0.0,15,39285,卖盘
10:39:30,26.19,0.0,62,162378,卖盘
10:39:39,26.18,-0.01,7,18326,卖盘
10:39:42,26.18,0.0,21,54978,卖盘
10:39:51,26.17,-0.01,16,41872,卖盘
10:39:54,26.16,-0.01,28,73240,卖盘
10:39:57,26.19,0.03,21,54959,买盘
10:40:00,26.18,-0.01,1,2618,卖盘
10:40:09,26.17,-0.01,10,26170,中性盘
10:40:12,26.18,0.01,5,13090,买盘
10:40:15,26.17,-0.01,26,68043,卖盘
10:40:21,26.19,0.02,20,52380,买盘
10:40:24,26.19,0.0,18,47127,买盘
10:40:27,26.18,-0.01,37,96879,买盘
10:40:30,26.19,0.01,20,52380,买盘
10:40:36,26.2,0.01,31,81236,卖盘
10:40:39,26.21,0.01,10,26210,买盘
10:40:42,26.18,-0.03,67,175441,卖盘
10:40:45,26.18,0.0,2,5236,买盘
10:40:54,26.2,0.02,12,31435,买盘
10:40:57,26.19,-0.01,7,18336,卖盘
10:41:03,26.21,0.02,2,5242,买盘
10:41:09,26.19,-0.02,4,10476,卖盘
10:41:12,26.22,0.03,15,39330,买盘
10:41:15,26.22,0.0,3,7866,卖盘
10:41:27,26.22,0.0,16,41967,卖盘
10:41:30,26.22,0.0,1,2622,卖盘
10:41:33,26.22,0.0,2,5244,卖盘
10:41:36,26.23,0.01,22,57703,卖盘
10:41:45,26.23,0.0,1,2623,卖盘
10:41:51,26.24,0.01,1,2624,买盘
10:41:57,26.25,0.01,2,5250,买盘
10:42:00,26.26,0.01,10,26260,买盘
10:42:03,26.25,-0.01,30,78771,卖盘
10:42:09,26.29,0.04,1,2629,买盘
10:42:12,26.25,-0.04,4,10502,卖盘
10:42:21,26.3,0.05,5,13150,买盘
10:42:24,26.33,0.03,10,26315,买盘
10:42:33,26.36,0.03,50,131747,买盘
10:42:36,26.33,-0.03,9,23697,卖盘
10:42:39,26.35,0.02,1,2635,中性盘
10:42:48,26.39,0.04,9,23224,中性盘
10:42:51,26.39,0.0,26,69138,卖盘
10:42:54,26.39,0.0,5,13195,买盘
10:42:57,26.35,-0.04,5,13175,卖盘
10:43:03,26.35,0.0,5,13175,卖盘
10:43:09,26.36,0.01,1,2636,卖盘
10:43:24,26.4,0.04,19,50100,买盘
10:43:36,26.37,-0.03,11,29007,买盘
10:43:39,26.35,-0.02,397,1046499,卖盘
10:43:42,26.35,0.0,25,65875,卖盘
10:43:45,26.36,0.01,4,10544,买盘
10:43:48,26.36,0.0,12,31632,买盘
10:43:51,26.35,-0.01,37,97496,卖盘
10:43:54,26.36,0.01,8,21088,买盘
10:44:06,26.35,-0.01,2,5270,卖盘
10:44:12,26.35,0.0,13,34255,卖盘
10:44:18,26.35,0.0,25,65875,卖盘
10:44:21,26.35,0.0,16,42160,买盘
10:44:39,26.36,0.01,1,2636,买盘
10:44:42,26.35,-0.01,1,2635,买盘
10:44:51,26.36,0.01,19,50084,买盘
10:44:57,26.37,0.01,2,5274,买盘
10:45:03,26.39,0.02,12,31668,买盘
10:45:15,26.4,0.01,4,10560,买盘
10:45:21,26.4,0.0,20,52800,买盘
10:45:24,26.4,0.0,1,2640,买盘
10:45:27,26.4,0.0,1,2640,买盘
10:45:39,26.4,0.0,5,13200,买盘
10:45:54,26.42,0.02,25,66050,买盘
10:45:57,26.43,0.01,9,23787,买盘
10:46:03,26.43,0.0,9,23787,卖盘
10:46:09,26.43,0.0,1,2643,买盘
10:46:12,26.44,0.01,13,34372,买盘
10:46:21,26.46,0.02,6,15876,买盘
10:46:24,26.46,0.0,1,2646,买盘
10:46:30,26.45,-0.01,15,39675,卖盘
10:46:36,26.47,0.02,4,10588,买盘
10:46:42,26.51,0.04,10,26509,买盘
10:46:45,26.5,-0.01,8,21200,买盘
10:46:48,26.51,0.01,6,15906,买盘
10:46:54,26.53,0.02,17,45100,中性盘
10:46:57,26.55,0.02,25,66375,买盘
10:47:00,26.56,0.01,10,26559,买盘
10:47:03,26.56,0.0,7,18592,买盘
10:47:06,26.55,-0.01,5,13275,买盘
10:47:09,26.51,-0.04,1,2651,卖盘
10:47:12,26.5,-0.01,15,39760,卖盘
10:47:18,26.54,0.04,6,15924,买盘
10:47:21,26.49,-0.05,8,21199,卖盘
10:47:24,26.49,0.0,16,42384,卖盘
10:47:33,26.5,0.01,4,10591,买盘
10:47:51,26.47,-0.03,25,66175,卖盘
10:47:54,26.47,0.0,30,79410,卖盘
10:47:57,26.44,-0.03,41,108518,卖盘
10:48:09,26.44,0.0,1,2644,卖盘
10:48:24,26.44,0.0,25,66100,卖盘
10:48:36,26.43,-0.01,1,2643,卖盘
10:48:42,26.4,-0.03,5,13200,卖盘
10:49:30,26.41,0.01,1,2641,买盘
10:49:48,26.41,0.0,21,55452,买盘
10:49:51,26.41,0.0,2,5282,买盘
10:49:54,26.42,0.01,2,5284,买盘
10:49:57,26.43,0.01,11,29064,买盘
10:50:00,26.44,0.01,10,26432,买盘
10:50:03,26.44,0.0,8,21152,买盘
10:50:09,26.46,0.02,9,23814,买盘
10:50:24,26.51,0.05,2,5302,买盘
10:50:51,26.47,-0.04,14,37058,卖盘
10:50:57,26.48,0.01,20,52942,买盘
10:51:21,26.47,-0.01,35,91592,卖盘
10:51:51,26.48,0.01,5,13240,卖盘
10:51:57,26.49,0.01,1,2649,买盘
10:52:00,26.48,-0.01,3,7944,卖盘
10:52:03,26.49,0.01,13,34432,买盘
10:52:15,26.5,0.01,11,29150,买盘
10:52:18,26.55,0.05,41,108695,买盘
10:52:33,26.54,-0.01,5,13270,买盘
10:52:36,26.54,0.0,7,18578,买盘
10:52:39,26.53,-0.01,28,74297,卖盘
10:52:45,26.52,-0.01,1,2652,卖盘
10:52:54,26.52,0.0,16,42431,买盘
10:52:57,26.51,-0.01,4,10604,卖盘
10:53:00,26.51,0.0,10,26510,卖盘
10:53:03,26.52,0.01,6,15908,买盘
10:53:09,26.51,-0.01,1,2651,买盘
10:53:18,26.51,0.0,1,2651,买盘
10:53:21,26.51,0.0,3,7953,买盘
10:53:24,26.5,-0.01,24,63612,卖盘
10:53:30,26.5,0.0,13,34454,卖盘
10:53:54,26.5,0.0,6,15900,卖盘
10:54:09,26.5,0.0,36,95400,卖盘
10:54:12,26.5,0.0,12,31802,买盘
10:54:15,26.52,0.02,50,132600,买盘
10:54:18,26.52,0.0,1,2652,买盘
10:54:21,26.52,0.0,5,13260,买盘
10:54:24,26.53,0.01,18,47753,买盘
10:54:27,26.53,0.0,6,15918,买盘
10:54:30,26.53,0.0,7,18571,卖盘
10:54:42,26.52,-0.01,6,15917,卖盘
10:54:48,26.53,0.01,3,7959,买盘
10:55:03,26.54,0.01,16,42464,卖盘
10:55:06,26.53,-0.01,18,47754,买盘
10:55:15,26.54,0.01,1,2654,买盘
10:55:24,26.54,0.0,2,5308,买盘
10:55:36,26.54,0.0,4,10616,卖盘
10:55:48,26.49,-0.05,6,15915,卖盘
10:55:57,26.47,-0.02,17,45008,卖盘
10:56:00,26.48,0.01,3,7944,买盘
10:56:03,26.51,0.03,3,7953,卖盘
10:56:33,26.48,-0.03,1,2648,卖盘
10:56:36,26.49,0.01,5,13775,买盘
10:56:42,26.49,0.0,3,7947,卖盘
10:56:54,26.49,0.0,1,2649,卖盘
10:57:06,26.49,0.0,16,42388,卖盘
10:57:39,26.49,0.0,7,18543,卖盘
10:58:18,26.5,0.01,13,34450,买盘
10:58:24,26.49,-0.01,13,34447,卖盘
10:58:27,26.53,0.04,1,2653,买盘
10:58:42,26.51,-0.02,2,5302,买盘
10:58:48,26.53,0.02,2,5306,买盘
10:58:57,26.55,0.02,55,146014,买盘
10:59:00,26.55,0.0,1,2655,买盘
10:59:03,26.55,0.0,15,39825,买盘
10:59:06,26.55,0.0,5,13275,买盘
10:59:09,26.55,0.0,2,5310,买盘
10:59:12,26.55,0.0,2,5310,买盘
10:59:21,26.55,0.0,8,21240,买盘
10:59:30,26.55,0.0,5,13275,买盘
10:59:42,26.56,0.01,1,2656,买盘
10:59:45,26.55,-0.01,20,53114,卖盘
11:00:00,26.57,0.02,4,10628,买盘
11:00:06,26.57,0.0,19,50483,买盘
11:00:09,26.57,0.0,19,50483,买盘
11:00:12,26.56,-0.01,40,106264,卖盘
11:00:15,26.56,0.0,29,77004,买盘
11:00:21,26.54,-0.02,1,2654,卖盘
11:00:27,26.54,0.0,1,2654,卖盘
11:00:30,26.55,0.01,13,34515,卖盘
11:00:33,26.55,0.0,1,2655,卖盘
11:00:36,26.55,0.0,6,15930,卖盘
11:00:45,26.54,-0.01,1,2654,卖盘
11:01:00,26.54,0.0,5,13270,卖盘
11:01:03,26.54,0.0,6,15924,卖盘
11:01:09,26.53,-0.01,1,2653,卖盘
11:01:12,26.53,0.0,25,66323,卖盘
11:01:15,26.53,0.0,4,10612,买盘
11:01:18,26.54,0.01,10,26540,买盘
11:01:33,26.54,0.0,5,13270,买盘
11:01:51,26.54,0.0,1,2654,卖盘
11:02:00,26.53,-0.01,14,37142,卖盘
11:02:06,26.53,0.0,20,53060,买盘
11:02:09,26.54,0.01,36,95510,买盘
11:02:12,26.55,0.01,4,10620,买盘
11:02:15,26.56,0.01,2,5312,买盘
11:02:42,26.58,0.02,5,13290,买盘
11:02:54,26.56,-0.02,2,5312,卖盘
11:03:12,26.56,0.0,1,2656,卖盘
11:03:18,26.56,0.0,7,18592,买盘
11:03:21,26.56,0.0,21,55776,卖盘
11:03:45,26.56,0.0,3,7968,买盘
11:04:06,26.58,0.02,10,26580,买盘
11:04:12,26.56,-0.02,13,34528,卖盘
11:04:15,26.56,0.0,2,5312,卖盘
11:04:42,26.56,0.0,2,5312,卖盘
11:04:48,26.56,0.0,2,5312,卖盘
11:04:51,26.51,-0.05,2,5303,卖盘
11:04:57,26.51,0.0,27,71577,卖盘
11:05:09,26.51,0.0,14,37114,卖盘
11:05:18,26.57,0.06,14,37198,买盘
11:05:21,26.49,-0.08,82,217552,卖盘
11:05:33,26.49,0.0,3,7947,卖盘
11:05:54,26.49,0.0,16,42385,卖盘
11:06:06,26.49,0.0,17,45033,卖盘
11:06:15,26.49,0.0,4,10066,卖盘
11:06:24,26.48,-0.01,23,60904,卖盘
11:06:36,26.47,-0.01,7,18529,卖盘
11:06:54,26.46,-0.01,3,7938,卖盘
11:07:18,26.48,0.02,20,52940,买盘
11:07:45,26.44,-0.04,6,15864,卖盘
11:07:48,26.48,0.04,15,39664,买盘
11:07:51,26.49,0.01,15,40255,买盘
11:07:54,26.5,0.01,25,66250,卖盘
11:08:09,26.56,0.06,10,26560,买盘
11:08:24,26.5,-0.06,17,45050,卖盘
11:09:12,26.52,0.02,5,13260,卖盘
11:09:18,26.56,0.04,5,13280,买盘
11:09:24,26.58,0.02,37,98304,买盘
11:09:27,26.58,0.0,39,103662,买盘
11:09:30,26.59,0.01,3,7976,买盘
11:09:36,26.58,-0.01,2,5316,卖盘
11:09:39,26.59,0.01,24,63816,买盘
11:09:57,26.59,0.0,11,29249,买盘
11:10:09,26.6,0.01,5,13300,买盘
11:10:24,26.6,0.0,2,5320,买盘
11:10:45,26.61,0.01,48,127690,买盘
11:11:27,26.53,-0.08,8,21236,卖盘
11:11:30,26.53,0.0,1,2653,卖盘
11:11:48,26.53,0.0,5,13265,卖盘
11:12:33,26.53,0.0,4,10612,卖盘
11:13:39,26.53,0.0,3,7959,卖盘
11:13:48,26.56,0.03,4,10624,买盘
11:13:54,26.54,-0.02,5,13271,卖盘
11:13:57,26.54,0.0,13,34502,卖盘
11:14:00,26.53,-0.01,1,2653,卖盘
11:14:06,26.53,0.0,1,2653,卖盘
11:14:21,26.53,0.0,19,50407,卖盘
11:14:24,26.5,-0.03,37,98093,卖盘
11:14:27,26.5,0.0,14,37100,卖盘
11:14:42,26.5,0.0,12,31800,卖盘
11:14:45,26.5,0.0,10,26500,卖盘
11:15:06,26.5,0.0,5,13250,卖盘
11:15:12,26.5,0.0,40,106000,卖盘
11:15:18,26.5,0.0,1,2650,买盘
11:15:21,26.5,0.0,51,135150,买盘
11:15:27,26.53,0.03,12,31836,买盘
11:15:30,26.5,-0.03,13,34465,卖盘
11:15:42,26.51,0.01,1,2651,卖盘
11:16:36,26.52,0.01,4,10608,卖盘
11:16:42,26.52,0.0,1,2652,买盘
11:16:54,26.52,0.0,6,15912,买盘
11:17:09,26.62,0.1,133,353873,买盘
11:17:12,26.62,0.0,7,18634,卖盘
11:17:15,26.53,-0.09,8,21251,卖盘
11:17:18,26.62,0.09,2,5324,买盘
