成交时间,成交价格,价格变动,成交量,成交金额,性质
10:06:57,17.5,0.0,2,3500,卖盘
10:07:03,17.5,0.0,25,43750,卖盘
10:07:06,17.5,0.0,241,421750,卖盘
10:07:12,17.5,0.0,55,96250,卖盘
10:07:15,17.5,0.0,50,87500,卖盘
10:07:18,17.5,0.0,15,26250,卖盘
10:07:21,17.5,0.0,3,5250,卖盘
10:07:24,17.5,0.0,20,35000,卖盘
10:07:27,17.5,0.0,4,7000,卖盘
10:07:30,17.5,0.0,77,134750,卖盘
10:07:33,17.5,0.0,597,1044750,卖盘
10:07:36,17.5,0.0,77,134750,卖盘
10:07:39,17.5,0.0,20,35000,卖盘
10:07:42,17.5,0.0,514,899500,卖盘
10:07:45,17.5,0.0,60,105000,卖盘
10:07:48,17.5,0.0,12,21000,卖盘
10:07:51,17.5,0.0,10,17500,卖盘
10:07:54,17.5,0.0,20,35000,卖盘
10:07:57,17.5,0.0,71,124250,卖盘
10:08:00,17.5,0.0,84,147000,卖盘
10:08:03,17.5,0.0,100,175000,卖盘
10:08:06,17.5,0.0,6,10500,卖盘
10:08:12,17.5,0.0,101,176750,卖盘
10:08:15,17.5,0.0,20,35000,卖盘
10:08:18,17.5,0.0,8,14000,卖盘
10:08:21,17.5,0.0,173,302750,卖盘
10:08:24,17.5,0.0,12,21000,卖盘
10:08:27,17.5,0.0,10,17500,卖盘
10:08:33,17.5,0.0,14,24500,卖盘
10:08:45,17.5,0.0,11,19250,卖盘
10:08:48,17.5,0.0,2,3500,卖盘
10:08:51,17.5,0.0,21,36750,卖盘
10:08:57,17.5,0.0,40,70000,卖盘
10:09:09,17.5,0.0,10,17500,卖盘
10:09:12,17.5,0.0,45,78750,卖盘
10:09:15,17.5,0.0,4,7000,卖盘
10:09:21,17.5,0.0,1,1750,卖盘
10:09:27,17.5,0.0,5,8750,卖盘
10:09:33,17.5,0.0,10,17500,卖盘
10:09:36,17.5,0.0,9,15750,卖盘
10:09:45,17.5,0.0,10,17500,卖盘
10:09:48,17.5,0.0,29,50050,卖盘
10:09:51,17.5,0.0,13,22750,卖盘
10:09:54,17.5,0.0,10,17500,卖盘
10:10:00,17.5,0.0,233,407750,卖盘
10:10:12,17.5,0.0,3,5250,卖盘
10:10:21,17.5,0.0,5,8750,卖盘
10:10:24,17.5,0.0,22,38500,卖盘
10:10:27,17.5,0.0,11,19250,卖盘
10:10:33,17.5,0.0,301,526750,卖盘
10:10:36,17.5,0.0,25,43750,卖盘
10:10:39,17.5,0.0,36,63000,卖盘
10:10:54,17.5,0.0,29,50750,卖盘
10:10:57,17.5,0.0,1,1750,卖盘
10:11:00,17.5,0.0,94,164500,卖盘
10:11:09,17.5,0.0,11,19250,卖盘
10:11:12,17.5,0.0,86,150500,卖盘
10:11:18,17.5,0.0,1,1750,卖盘
10:11:21,17.5,0.0,33,57750,卖盘
10:11:24,17.5,0.0,14,24500,卖盘
10:11:30,17.5,0.0,6,10500,卖盘
10:11:33,17.5,0.0,26,45500,卖盘
10:11:39,17.5,0.0,11,19250,卖盘
10:11:48,17.5,0.0,177,309750,卖盘
10:12:09,17.5,0.0,31,54250,卖盘
10:12:21,17.5,0.0,1,1750,卖盘
10:12:27,17.5,0.0,5,8750,卖盘
10:12:33,17.5,0.0,5,8050,卖盘
10:12:39,17.5,0.0,10,17500,卖盘
10:12:48,17.5,0.0,8,14000,卖盘
10:12:54,17.5,0.0,441,771750,卖盘
10:12:57,17.5,0.0,1,1750,卖盘
10:13:00,17.5,0.0,16,28000,卖盘
10:13:06,17.5,0.0,11,19250,卖盘
10:13:30,17.5,0.0,8,14000,卖盘
10:13:33,17.5,0.0,220,385000,卖盘
10:13:36,17.5,0.0,10,17500,卖盘
10:13:46,17.5,0.0,1,1750,卖盘
10:13:51,17.5,0.0,10,17500,卖盘
10:13:57,17.5,0.0,10,17500,卖盘
10:14:06,17.5,0.0,1,1750,卖盘
10:14:12,17.5,0.0,12,21000,卖盘
10:14:18,17.5,0.0,2,3500,卖盘
10:14:21,17.5,0.0,6,10500,卖盘
10:14:24,17.5,0.0,520,910000,卖盘
10:14:27,17.5,0.0,2,3500,卖盘
10:14:45,17.5,0.0,10,17500,卖盘
10:14:54,17.5,0.0,11,19250,卖盘
10:14:57,17.5,0.0,3,5250,卖盘
10:15:12,17.5,0.0,100,175000,卖盘
10:15:15,17.5,0.0,11,19250,卖盘
10:15:18,17.5,0.0,5,8750,卖盘
10:15:21,17.5,0.0,5,8750,卖盘
10:15:27,17.5,0.0,10,17500,卖盘
10:15:30,17.5,0.0,15,26250,卖盘
10:15:33,17.5,0.0,20,35000,卖盘
10:15:42,17.5,0.0,32,56000,卖盘
10:15:45,17.5,0.0,6,10500,卖盘
10:16:00,17.5,0.0,1,1750,卖盘
10:16:03,17.5,0.0,2,3500,卖盘
10:16:18,17.5,0.0,10,17500,卖盘
10:16:24,17.5,0.0,2,3500,卖盘
10:16:27,17.5,0.0,12,21000,卖盘
10:16:33,17.5,0.0,1,1750,卖盘
10:16:36,17.5,0.0,3,5250,卖盘
10:16:39,17.5,0.0,5,8750,卖盘
10:16:51,17.5,0.0,4,7000,卖盘
10:16:54,17.5,0.0,1,1750,卖盘
10:17:03,17.5,0.0,2,3500,卖盘
10:17:06,17.5,0.0,7,12250,卖盘
10:17:12,17.5,0.0,5,8750,卖盘
10:17:15,17.5,0.0,149,260750,卖盘
10:17:18,17.5,0.0,2,3500,卖盘
10:17:30,17.5,0.0,20,35000,卖盘
10:17:33,17.5,0.0,9,15750,卖盘
10:17:39,17.5,0.0,1,1750,卖盘
10:17:48,17.5,0.0,2,3500,卖盘
10:17:57,17.5,0.0,6,10500,卖盘
10:18:00,17.5,0.0,23,40250,卖盘
10:18:12,17.5,0.0,5,8750,卖盘
10:18:33,17.5,0.0,165,288750,卖盘
10:18:54,17.5,0.0,1,1750,卖盘
10:19:03,17.5,0.0,14,24500,卖盘
10:19:18,17.5,0.0,5,8750,卖盘
10:19:36,17.5,0.0,13,22750,卖盘
10:19:39,17.5,0.0,2,3500,卖盘
10:20:09,17.5,0.0,10,17500,卖盘
10:20:12,17.5,0.0,44,77000,卖盘
10:20:18,17.5,0.0,37,64750,卖盘
10:20:21,17.5,0.0,25,43750,卖盘
10:20:24,17.5,0.0,1,1750,卖盘
10:20:30,17.5,0.0,6,10500,卖盘
10:20:33,17.5,0.0,1,1750,卖盘
10:20:39,17.5,0.0,27,47250,卖盘
10:20:45,17.5,0.0,5,8750,卖盘
10:20:48,17.5,0.0,1,1750,卖盘
10:20:54,17.5,0.0,1,1750,卖盘
10:21:06,17.5,0.0,3,5250,卖盘
10:21:12,17.5,0.0,3,5250,卖盘
10:21:15,17.5,0.0,1,1750,卖盘
10:21:18,17.5,0.0,20,35000,卖盘
10:21:21,17.5,0.0,1,1750,卖盘
10:21:24,17.5,0.0,35,61250,卖盘
10:21:27,17.5,0.0,188,329000,卖盘
10:21:30,17.5,0.0,3,5250,卖盘
10:21:33,17.5,0.0,124,217000,卖盘
10:21:39,17.5,0.0,10,17500,卖盘
10:21:42,17.5,0.0,121,211750,卖盘
10:21:54,17.5,0.0,2,3500,卖盘
10:22:09,17.5,0.0,5,8750,卖盘
10:22:18,17.5,0.0,3,5250,卖盘
10:22:21,17.5,0.0,3,5250,卖盘
10:22:24,17.5,0.0,5,8750,卖盘
10:22:30,17.5,0.0,1,1750,卖盘
10:22:33,17.5,0.0,20,35000,卖盘
10:22:42,17.5,0.0,3,5250,卖盘
10:23:06,17.5,0.0,2,3500,卖盘
10:23:09,17.5,0.0,44,77000,卖盘
10:23:18,17.5,0.0,5,8750,卖盘
10:23:21,17.5,0.0,3,5250,卖盘
10:23:27,17.5,0.0,15,26250,卖盘
10:23:30,17.5,0.0,40,70000,卖盘
10:23:39,17.5,0.0,139,243250,卖盘
10:23:42,17.5,0.0,10,17500,卖盘
10:23:48,17.5,0.0,1,1750,卖盘
10:23:51,17.5,0.0,6,10500,卖盘
10:24:00,17.5,0.0,3,5250,卖盘
10:24:03,17.5,0.0,3,5250,卖盘
10:24:21,17.5,0.0,8,14000,卖盘
10:24:30,17.5,0.0,1,1750,卖盘
10:24:33,17.5,0.0,26,45500,卖盘
10:24:42,17.5,0.0,6,10500,卖盘
10:24:48,17.5,0.0,444,777000,卖盘
10:24:51,17.5,0.0,101,176750,卖盘
10:24:54,17.5,0.0,10,17500,卖盘
10:25:03,17.5,0.0,1,1750,卖盘
10:25:06,17.5,0.0,5,8750,卖盘
10:25:12,17.5,0.0,15,26250,卖盘
10:25:15,17.5,0.0,20,35000,卖盘
10:25:18,17.5,0.0,7,12250,卖盘
10:25:24,17.5,0.0,15,26250,卖盘
10:25:27,17.5,0.0,306,535500,卖盘
10:25:30,17.5,0.0,1077,1884750,卖盘
10:25:33,17.5,0.0,15,26250,卖盘
10:25:36,17.5,0.0,7,12250,卖盘
10:25:39,17.5,0.0,10,17500,卖盘
10:25:42,17.5,0.0,220,385000,卖盘
10:25:45,17.5,0.0,4,7000,卖盘
10:25:48,17.5,0.0,32,56000,卖盘
10:25:51,17.5,0.0,5,9275,卖盘
10:25:57,17.5,0.0,70,122500,卖盘
10:26:00,17.5,0.0,301,526750,卖盘
10:26:03,17.5,0.0,45,78750,卖盘
10:26:06,17.5,0.0,10,17500,卖盘
10:26:09,17.5,0.0,81,141750,卖盘
10:26:12,17.5,0.0,1,1750,卖盘
10:26:15,17.5,0.0,196,342475,卖盘
10:26:18,17.5,0.0,42,73500,卖盘
10:26:21,17.5,0.0,65,113750,卖盘
10:26:24,17.5,0.0,5,8750,卖盘
10:26:27,17.5,0.0,270,472500,卖盘
10:26:33,17.5,0.0,2,3500,卖盘
10:26:36,17.5,0.0,30,52500,卖盘
10:26:42,17.5,0.0,11,19250,卖盘
10:26:45,17.5,0.0,57,99750,卖盘
10:26:48,17.5,0.0,10,17500,卖盘
10:26:51,17.5,0.0,51,89250,卖盘
10:26:54,17.5,0.0,10,17500,卖盘
10:26:57,17.5,0.0,1,1750,卖盘
10:27:00,17.5,0.0,20,35000,卖盘
10:27:03,17.5,0.0,100,175000,卖盘
10:27:09,17.5,0.0,29,50750,卖盘
10:27:12,17.5,0.0,13,22750,卖盘
10:27:15,17.5,0.0,70,122500,卖盘
10:27:18,17.5,0.0,5,8750,卖盘
10:27:24,17.5,0.0,2,3500,卖盘
10:27:27,17.5,0.0,34,59500,卖盘
10:27:30,17.5,0.0,9,15750,卖盘
10:27:39,17.5,0.0,84,147000,卖盘
10:27:42,17.5,0.0,11,19600,卖盘
10:27:54,17.5,0.0,11,19250,卖盘
10:27:57,17.5,0.0,5,8750,卖盘
10:28:00,17.5,0.0,1,1750,卖盘
10:28:03,17.5,0.0,23,40250,卖盘
10:28:15,17.5,0.0,5,8750,卖盘
10:28:18,17.5,0.0,3,5250,卖盘
10:28:24,17.5,0.0,28,49000,卖盘
10:28:30,17.5,0.0,155,271250,卖盘
10:28:33,17.5,0.0,5,8750,卖盘
10:28:36,17.5,0.0,10,17500,卖盘
10:28:39,17.5,0.0,4,7000,卖盘
10:28:42,17.5,0.0,60,105000,卖盘
10:28:45,17.5,0.0,21,36750,卖盘
10:28:51,17.5,0.0,30,52500,卖盘
10:28:54,17.5,0.0,1,1750,卖盘
10:28:57,17.5,0.0,1,1750,卖盘
10:29:03,17.5,0.0,7,12250,卖盘
10:29:06,17.5,0.0,20,35000,卖盘
10:29:09,17.5,0.0,6,10500,卖盘
10:29:15,17.5,0.0,8,14000,卖盘
10:29:24,17.5,0.0,152,266000,卖盘
10:29:42,17.5,0.0,67,117250,卖盘
10:29:48,17.5,0.0,9,15750,卖盘
10:29:51,17.5,0.0,3,5250,卖盘
10:29:54,17.5,0.0,4,7000,卖盘
10:29:57,17.5,0.0,1,1750,卖盘
10:30:27,17.5,0.0,38,66500,卖盘
10:30:39,17.5,0.0,2,3500,卖盘
10:30:42,17.5,0.0,2,3500,卖盘
10:30:48,17.5,0.0,4,7000,卖盘
10:30:51,17.5,0.0,4,7000,卖盘
10:30:57,17.5,0.0,15,26250,卖盘
10:31:12,17.5,0.0,3,5250,卖盘
10:31:15,17.5,0.0,2,3500,卖盘
10:31:18,17.5,0.0,10,17500,卖盘
10:31:21,17.5,0.0,25,43750,卖盘
10:31:24,17.5,0.0,5,8750,卖盘
10:31:27,17.5,0.0,11,19250,卖盘
10:31:30,17.5,0.0,39,68250,卖盘
10:31:33,17.5,0.0,70,122500,卖盘
10:31:39,17.5,0.0,127,222250,卖盘
10:31:42,17.5,0.0,5,8750,卖盘
10:31:45,17.5,0.0,3,5250,卖盘
10:32:06,17.5,0.0,8,14000,卖盘
10:32:09,17.5,0.0,5,8750,卖盘
10:32:12,17.5,0.0,20,35000,卖盘
10:32:15,17.5,0.0,389,680750,卖盘
10:32:18,17.5,0.0,525,918750,卖盘
10:32:24,17.5,0.0,15,26250,卖盘
10:32:27,17.5,0.0,7,12250,卖盘
10:32:33,17.5,0.0,5,8750,卖盘
10:32:36,17.5,0.0,22,38500,卖盘
10:32:39,17.5,0.0,6,10500,卖盘
10:32:42,17.5,0.0,26,45500,卖盘
10:32:45,17.5,0.0,1,1750,卖盘
10:32:48,17.5,0.0,2,3500,卖盘
10:32:57,17.5,0.0,9,15750,卖盘
10:33:03,17.5,0.0,29,50750,卖盘
10:33:06,17.5,0.0,10,17500,卖盘
10:33:09,17.5,0.0,26,45500,卖盘
10:33:15,17.5,0.0,27,47250,卖盘
10:33:18,17.5,0.0,7,12250,卖盘
10:33:27,17.5,0.0,95,166250,卖盘
10:33:30,17.5,0.0,104,182000,卖盘
10:33:36,17.5,0.0,5,8750,卖盘
10:33:42,17.5,0.0,11,19250,卖盘
10:33:45,17.5,0.0,5,8750,卖盘
10:33:48,17.5,0.0,36,63000,卖盘
10:33:51,17.5,0.0,5,8750,卖盘
10:33:57,17.5,0.0,272,476000,卖盘
10:34:03,17.5,0.0,1,1750,卖盘
10:34:06,17.5,0.0,1,1750,卖盘
10:34:09,17.5,0.0,20,35000,卖盘
10:34:15,17.5,0.0,105,182875,卖盘
10:34:18,17.5,0.0,3,5250,卖盘
10:34:21,17.5,0.0,14,24500,卖盘
10:34:36,17.5,0.0,1,1750,卖盘
10:34:39,17.5,0.0,156,273000,卖盘
10:34:42,17.5,0.0,1,1750,卖盘
10:34:48,17.5,0.0,19,33250,卖盘
10:34:51,17.5,0.0,6,10500,卖盘
10:34:54,17.5,0.0,1,1750,卖盘
10:35:09,17.5,0.0,17,29750,卖盘
10:35:15,17.5,0.0,32,56000,卖盘
10:35:21,17.5,0.0,55,96250,卖盘
10:35:24,17.5,0.0,5,8750,卖盘
10:35:39,17.5,0.0,10,17500,卖盘
10:35:51,17.5,0.0,3,5250,卖盘
10:36:12,17.5,0.0,11,19250,卖盘
10:36:21,17.5,0.0,2,3500,卖盘
10:36:33,17.5,0.0,45,78750,卖盘
10:36:48,17.5,0.0,137,239750,卖盘
10:37:00,17.5,0.0,1,1750,卖盘
10:37:06,17.5,0.0,13,22750,卖盘
10:37:09,17.5,0.0,50,87500,卖盘
10:37:12,17.5,0.0,30,52500,卖盘
10:37:15,17.5,0.0,17,29750,卖盘
10:37:21,17.5,0.0,8,14000,卖盘
10:37:24,17.5,0.0,20,35000,卖盘
10:37:27,17.5,0.0,6,10500,卖盘
10:37:30,17.5,0.0,66,115500,卖盘
10:37:33,17.5,0.0,8,14000,卖盘
10:37:36,17.5,0.0,10,17500,卖盘
10:37:42,17.5,0.0,4,7000,卖盘
10:38:00,17.5,0.0,20,35000,卖盘
10:38:03,17.5,0.0,4,7000,卖盘
10:38:09,17.5,0.0,7,12250,卖盘
10:38:12,17.5,0.0,29,50750,卖盘
10:38:18,17.5,0.0,3,5250,卖盘
10:38:21,17.5,0.0,2,3500,卖盘
10:38:24,17.5,0.0,2,3500,卖盘
10:38:36,17.5,0.0,4,7000,卖盘
10:38:48,17.5,0.0,188,329000,卖盘
10:38:51,17.5,0.0,14,24500,卖盘
10:38:54,17.5,0.0,18,31500,卖盘
10:38:57,17.5,0.0,4,7000,卖盘
10:39:06,17.5,0.0,2,3500,卖盘
10:39:09,17.5,0.0,10,17500,卖盘
10:39:15,17.5,0.0,33,57750,卖盘
10:39:21,17.5,0.0,525,918750,卖盘
10:39:30,17.5,0.0,24,41300,卖盘
10:39:42,17.5,0.0,6,10500,卖盘
10:39:45,17.5,0.0,13,22750,卖盘
10:39:48,17.5,0.0,26,45500,卖盘
10:40:01,17.5,0.0,1,1750,卖盘
10:40:06,17.5,0.0,2,3500,卖盘
10:40:18,17.5,0.0,21,36750,卖盘
10:40:27,17.5,0.0,7,12250,卖盘
10:40:33,17.5,0.0,9,15750,卖盘
10:40:36,17.5,0.0,41,72450,卖盘
10:40:39,17.5,0.0,10,17500,卖盘
10:40:45,17.5,0.0,2,3500,卖盘
10:40:48,17.5,0.0,4,7000,卖盘
10:40:51,17.5,0.0,5,8750,卖盘
10:40:54,17.5,0.0,4,7000,卖盘
10:41:00,17.5,0.0,1,1750,卖盘
10:41:03,17.5,0.0,5,8750,卖盘
10:41:09,17.5,0.0,10,17500,卖盘
10:41:12,17.5,0.0,10,17500,卖盘
10:41:15,17.5,0.0,32,56000,卖盘
10:41:21,17.5,0.0,7,12250,卖盘
10:41:24,17.5,0.0,10,17500,卖盘
10:41:27,17.5,0.0,10,17500,卖盘
10:41:30,17.5,0.0,60,105000,卖盘
10:41:33,17.5,0.0,5,8750,卖盘
10:41:36,17.5,0.0,86,150500,卖盘
10:41:39,17.5,0.0,7,12250,卖盘
10:41:51,17.5,0.0,23,40250,卖盘
10:41:57,17.5,0.0,15,26250,卖盘
10:42:03,17.5,0.0,13,22750,卖盘
10:42:06,17.5,0.0,2,3500,卖盘
10:42:09,17.5,0.0,30,52500,卖盘
10:42:21,17.5,0.0,12,21000,卖盘
10:42:33,17.5,0.0,111,194250,卖盘
10:42:36,17.5,0.0,1,1750,卖盘
10:42:48,17.5,0.0,15,26250,卖盘
10:43:00,17.5,0.0,5,8750,卖盘
10:43:09,17.5,0.0,67,117250,卖盘
10:43:12,17.5,0.0,70,122500,卖盘
10:43:18,17.5,0.0,9,15750,卖盘
10:43:24,17.5,0.0,1,1750,卖盘
10:43:33,17.5,0.0,141,246750,卖盘
10:43:36,17.5,0.0,1,1750,卖盘
10:43:39,17.5,0.0,24,42000,卖盘
10:43:42,17.5,0.0,1,1750,卖盘
10:43:48,17.5,0.0,10,17500,卖盘
10:43:54,17.5,0.0,2,3500,卖盘
10:44:07,17.5,0.0,10,17500,卖盘
10:44:15,17.5,0.0,31,54250,卖盘
10:44:33,17.5,0.0,8,14000,卖盘
10:44:54,17.5,0.0,5,8750,卖盘
10:45:00,17.5,0.0,2,3500,卖盘
10:45:06,17.5,0.0,40,70000,卖盘
10:45:09,17.5,0.0,1,1750,卖盘
10:45:24,17.5,0.0,4,7000,卖盘
10:45:33,17.5,0.0,2,3500,卖盘
10:46:21,17.5,0.0,45,78750,卖盘
10:46:48,17.5,0.0,113,197750,卖盘
10:47:00,17.5,0.0,17,29750,卖盘
10:47:03,17.5,0.0,5,8750,卖盘
10:47:06,17.5,0.0,5,8750,卖盘
10:47:12,17.5,0.0,3,5250,卖盘
10:47:33,17.5,0.0,302,528500,卖盘
10:47:57,17.5,0.0,33,57750,卖盘
10:48:00,17.5,0.0,43,75250,卖盘
10:48:03,17.5,0.0,13,22750,卖盘
10:48:12,17.5,0.0,112,196000,卖盘
10:48:15,17.5,0.0,4,7000,卖盘
10:48:39,17.5,0.0,106,185500,卖盘
10:48:42,17.5,0.0,22,38500,卖盘
10:48:54,17.5,0.0,6,10500,卖盘
10:49:00,17.5,0.0,25,43750,卖盘
10:49:42,17.5,0.0,50,87500,卖盘
10:49:45,17.5,0.0,6,10500,卖盘
10:49:54,17.5,0.0,1,1750,卖盘
10:50:09,17.5,0.0,50,87500,卖盘
10:50:12,17.5,0.0,2,3500,卖盘
10:50:24,17.5,0.0,10,17500,卖盘
10:50:30,17.5,0.0,738,1291500,卖盘
10:50:33,17.5,0.0,3,5250,卖盘
10:51:03,17.5,0.0,7,12250,卖盘
10:51:06,17.5,0.0,10,17500,卖盘
10:51:21,17.5,0.0,50,87500,卖盘
10:52:06,17.5,0.0,10,17500,卖盘
10:52:21,17.5,0.0,3,5250,卖盘
10:52:30,17.5,0.0,10,17500,卖盘
10:52:33,17.5,0.0,3,5250,卖盘
10:52:57,17.5,0.0,50,87500,卖盘
10:53:06,17.5,0.0,260,455000,卖盘
10:53:27,17.5,0.0,10,17500,卖盘
10:53:54,17.5,0.0,435,761250,卖盘
10:54:03,17.5,0.0,20,35000,卖盘
10:54:30,17.5,0.0,39,68250,卖盘
10:54:36,17.5,0.0,6,10500,卖盘
10:54:39,17.5,0.0,2,3500,卖盘
10:54:57,17.5,0.0,1,1750,卖盘
10:55:06,17.5,0.0,110,192500,卖盘
10:56:24,17.5,0.0,10,17500,卖盘
10:56:39,17.5,0.0,2,3500,卖盘
10:56:54,17.5,0.0,1,1750,卖盘
10:57:15,17.5,0.0,2,3500,卖盘
10:57:24,17.5,0.0,2,3500,卖盘
10:57:33,17.5,0.0,2,3500,卖盘
10:58:54,17.5,0.0,1,1750,卖盘
10:59:15,17.5,0.0,5,8750,卖盘
10:59:31,17.5,0.0,2,3500,卖盘
10:59:36,17.5,0.0,27,47250,卖盘
11:00:00,17.5,0.0,3,5250,卖盘
11:00:57,17.5,0.0,13,22750,卖盘
11:01:06,17.5,0.0,2,3500,卖盘
11:01:12,17.5,0.0,50,87500,卖盘
11:01:57,17.5,0.0,1,1750,卖盘
11:04:21,17.5,0.0,23,40250,卖盘
11:04:49,17.5,0.0,22,38500,卖盘
11:05:30,17.5,0.0,85,148750,卖盘
11:05:33,17.5,0.0,1,1750,卖盘
11:05:39,17.5,0.0,49,85750,卖盘
11:05:42,17.5,0.0,14,24500,卖盘
11:06:30,17.5,0.0,2,3500,卖盘
11:06:36,17.5,0.0,27,47250,卖盘
11:06:45,17.5,0.0,5,8750,卖盘
11:07:27,17.5,0.0,1,1750,卖盘
11:07:33,17.5,0.0,51,89250,卖盘
11:07:45,17.5,0.0,40,70000,卖盘
11:07:57,17.5,0.0,20,35000,卖盘
11:08:06,17.5,0.0,1,1750,卖盘
11:08:18,17.5,0.0,20,35000,卖盘
11:08:42,17.5,0.0,10,17500,卖盘
11:09:33,17.5,0.0,7,12250,卖盘
11:09:45,17.5,0.0,5,8750,卖盘
11:10:00,17.5,0.0,239,418250,卖盘
11:10:03,17.5,0.0,2,3500,卖盘
11:10:06,17.5,0.0,10,17500,卖盘
11:11:12,17.5,0.0,24,42000,卖盘
11:11:15,17.5,0.0,1,1750,卖盘
11:11:36,17.5,0.0,2,3500,卖盘
11:11:42,17.5,0.0,3,5250,卖盘
11:12:00,17.5,0.0,9,15750,卖盘
11:13:03,17.5,0.0,119,208250,卖盘
11:13:15,17.5,0.0,4,7000,卖盘
11:13:51,17.5,0.0,7,12250,卖盘
11:14:27,17.5,0.0,10,17500,卖盘
11:14:45,17.5,0.0,2,3500,卖盘
11:15:03,17.5,0.0,4,7000,卖盘
11:15:27,17.5,0.0,3,5250,卖盘
11:15:30,17.5,0.0,18,31500,卖盘
11:15:42,17.5,0.0,2,3500,卖盘
11:15:54,17.5,0.0,2,3500,卖盘
11:16:09,17.5,0.0,1,1750,卖盘
11:16:45,17.5,0.0,1,1750,卖盘
11:16:48,17.5,0.0,20,35000,卖盘
11:17:15,17.5,0.0,3,5250,卖盘
11:18:12,17.5,0.0,7,12250,卖盘
11:18:27,17.5,0.0,2,3500,卖盘
11:18:57,17.5,0.0,20,35000,卖盘
11:19:21,17.5,0.0,4,7000,卖盘
11:19:33,17.5,0.0,20,35000,卖盘
11:19:36,17.5,0.0,2,3500,卖盘
11:19:42,17.5,0.0,20,35000,卖盘
11:20:09,17.5,0.0,2,3500,卖盘
11:20:27,17.5,0.0,2,3500,卖盘
11:20:33,17.5,0.0,2,3500,卖盘
11:20:36,17.5,0.0,5,9275,卖盘
11:21:12,17.5,0.0,1,1750,卖盘
11:21:57,17.5,0.0,1,1750,卖盘
11:22:09,17.5,0.0,5,8750,卖盘
11:22:12,17.5,0.0,10,17500,卖盘
11:22:15,17.5,0.0,10,17500,卖盘
11:23:15,17.5,0.0,13,22750,卖盘
11:24:12,17.5,0.0,3,5250,卖盘
11:24:21,17.5,0.0,2,3500,卖盘
11:24:36,17.5,0.0,3,5250,卖盘
11:24:45,17.5,0.0,1,1750,卖盘
11:24:57,17.5,0.0,10,17500,卖盘
11:25:06,17.5,0.0,13,22750,卖盘
11:25:12,17.5,0.0,1,1750,卖盘
11:25:45,17.5,0.0,1,1750,卖盘
11:26:06,17.5,0.0,4,7000,卖盘
11:26:15,17.5,0.0,15,26250,卖盘
11:26:24,17.5,0.0,1,1750,卖盘
11:27:15,17.5,0.0,2,3500,卖盘
11:27:27,17.5,0.0,30,52500,卖盘
11:27:42,17.5,0.0,3,5250,卖盘
11:27:45,17.5,0.0,3,5250,卖盘
11:28:33,17.5,0.0,3,5250,卖盘
11:29:09,17.5,0.0,15,26250,卖盘
11:29:18,17.5,0.0,39,68250,卖盘
11:29:30,17.5,0.0,31,54250,卖盘
11:29:33,17.5,0.0,1,1750,卖盘
11:29:54,17.5,0.0,139,243250,卖盘
13:00:00,17.5,0.0,15,26250,卖盘
13:00:03,17.5,0.0,142,248500,卖盘
13:00:06,17.5,0.0,552,965125,卖盘
13:00:09,17.5,0.0,112,196000,卖盘
13:00:12,17.5,0.0,39,68250,卖盘
13:00:18,17.5,0.0,278,486500,卖盘
13:01:18,17.5,0.0,1,1750,卖盘
13:01:30,17.5,0.0,30,52500,卖盘
13:01:51,17.5,0.0,15,26250,卖盘
13:02:09,17.5,0.0,5,8750,卖盘
13:02:12,17.5,0.0,5,8750,卖盘
13:02:45,17.5,0.0,2,3500,卖盘
13:03:24,17.5,0.0,1,1750,卖盘
13:03:42,17.5,0.0,52,91000,卖盘
13:03:54,17.5,0.0,37,64750,卖盘
13:04:00,17.5,0.0,11,19250,卖盘
13:04:24,17.5,0.0,15,26250,卖盘
13:04:42,17.5,0.0,5,8750,卖盘
13:04:54,17.5,0.0,2,3500,卖盘
13:05:09,17.5,0.0,44,77000,卖盘
13:05:27,17.5,0.0,45,78750,卖盘
13:05:36,17.5,0.0,1,1750,卖盘
13:06:36,17.5,0.0,7,11375,卖盘
13:06:45,17.5,0.0,12,21000,卖盘
13:07:00,17.5,0.0,3,5250,卖盘
13:07:42,17.5,0.0,19,33250,卖盘
13:08:03,17.5,0.0,15,26250,卖盘
13:08:36,17.5,0.0,20,35000,卖盘
13:08:48,17.5,0.0,23,40250,卖盘
13:08:51,17.5,0.0,8,13125,卖盘
13:09:39,17.5,0.0,1,1750,卖盘
13:09:48,17.5,0.0,15,26250,卖盘
13:10:00,17.5,0.0,42,73500,卖盘
13:10:06,17.5,0.0,1,1750,卖盘
13:10:15,17.5,0.0,1,1750,卖盘
13:11:12,17.5,0.0,23,40250,卖盘
13:11:39,17.5,0.0,4,7000,卖盘
13:12:27,17.5,0.0,50,87500,卖盘
13:12:48,17.5,0.0,15,26250,卖盘
13:13:12,17.5,0.0,5,8750,卖盘
13:13:18,17.5,0.0,3,5250,卖盘
13:13:21,17.5,0.0,45,78750,卖盘
13:13:45,17.5,0.0,10,17500,卖盘
13:14:21,17.5,0.0,2,3500,卖盘
13:14:27,17.5,0.0,1,1750,卖盘
13:14:42,17.5,0.0,1,1750,卖盘
13:14:45,17.5,0.0,10,17500,卖盘
13:15:06,17.5,0.0,2,3500,卖盘
13:15:42,17.5,0.0,27,47250,卖盘
13:15:48,17.5,0.0,1,1750,卖盘
13:16:30,17.5,0.0,65,113750,卖盘
13:16:33,17.5,0.0,5,8750,卖盘
