成交时间,成交价格,价格变动,成交量,成交金额,性质
10:00:45,30.04,0.05,209,627092,买盘
10:00:48,29.99,-0.05,151,452905,卖盘
10:00:51,30.08,0.09,262,786204,买盘
10:00:54,30.05,-0.03,752,2261927,中性盘
10:00:57,30.08,0.03,233,700094,买盘
10:01:00,30.05,-0.03,187,562141,买盘
10:01:03,30.04,-0.01,80,240292,卖盘
10:01:06,29.99,-0.05,511,1531864,卖盘
10:01:09,29.86,-0.13,54,161600,中性盘
10:01:12,29.86,0.0,122,364462,卖盘
10:01:15,29.77,-0.09,215,642697,卖盘
10:01:18,29.8,0.03,45,133933,买盘
10:01:21,29.8,0.0,40,119085,卖盘
10:01:24,29.84,0.04,193,575353,买盘
10:01:27,29.8,-0.04,173,515281,卖盘
10:01:30,29.71,-0.09,121,360179,卖盘
10:01:34,29.8,0.09,177,528214,买盘
10:01:36,29.8,0.0,148,441415,卖盘
10:01:39,29.8,0.0,82,244559,卖盘
10:01:42,29.8,0.0,130,387828,买盘
10:01:45,29.79,-0.01,10,29798,中性盘
10:01:48,29.78,-0.01,467,1392830,卖盘
10:01:51,29.8,0.02,118,351500,买盘
10:01:54,29.79,-0.01,214,637533,卖盘
10:01:57,29.8,0.01,49,146034,买盘
10:02:00,29.81,0.01,53,158173,卖盘
10:02:03,29.85,0.04,270,807184,中性盘
10:02:06,29.8,-0.05,113,337055,卖盘
10:02:09,29.82,0.02,151,451258,中性盘
10:02:12,29.88,0.06,182,543139,买盘
10:02:15,29.83,-0.05,180,536646,买盘
10:02:18,29.88,0.05,172,513457,买盘
10:02:21,29.88,0.0,194,579479,买盘
10:02:24,29.88,0.0,248,739858,买盘
10:02:27,29.93,0.05,95,283936,买盘
10:02:30,29.89,-0.04,52,155724,中性盘
10:02:34,29.91,0.02,367,1101391,卖盘
10:02:36,30.0,0.09,238,715180,中性盘
10:02:39,29.93,-0.07,256,767408,卖盘
10:02:42,30.0,0.07,295,884805,买盘
10:02:45,30.03,0.03,288,864539,买盘
10:02:48,30.03,0.0,137,410746,买盘
10:02:51,29.93,-0.1,378,1132926,卖盘
10:02:54,29.99,0.06,108,323512,买盘
10:02:57,30.0,0.01,278,834087,买盘
10:03:00,30.04,0.04,364,1094597,买盘
10:03:03,30.04,0.0,351,1056990,卖盘
10:03:06,30.05,0.01,207,624714,中性盘
10:03:09,30.21,0.16,272,819375,买盘
10:03:12,30.25,0.04,211,638001,买盘
10:03:15,30.28,0.03,367,1109840,买盘
10:03:18,30.28,0.0,368,1114005,卖盘
10:03:21,30.28,0.0,387,1171838,卖盘
10:03:24,30.25,-0.03,281,850055,中性盘
10:03:27,30.26,0.01,689,2075935,买盘
10:03:30,30.27,0.01,241,729327,中性盘
10:03:33,30.27,0.0,675,2044011,卖盘
10:03:36,30.27,0.0,348,1052353,卖盘
10:03:39,30.27,0.0,153,463073,买盘
10:03:42,30.27,0.0,191,578213,买盘
10:03:45,30.32,0.05,716,2170001,买盘
10:03:48,30.38,0.06,169,512757,买盘
10:03:51,30.4,0.02,117,355482,买盘
10:03:54,30.42,0.02,164,498424,买盘
10:03:57,30.43,0.01,429,1304691,买盘
10:04:00,30.45,0.02,222,675520,买盘
10:04:04,30.5,0.05,225,685083,买盘
10:04:06,30.5,0.0,443,1350272,买盘
10:04:09,30.5,0.0,437,1333154,买盘
10:04:12,30.46,-0.04,529,1613500,卖盘
10:04:15,30.29,-0.17,557,1693931,卖盘
10:04:18,30.29,0.0,181,549359,卖盘
10:04:22,30.2,-0.09,90,272612,中性盘
10:04:24,30.29,0.09,106,320221,买盘
10:04:27,30.1,-0.19,32,96284,中性盘
10:04:30,30.01,-0.09,89,267558,卖盘
10:04:33,30.06,0.05,83,249305,买盘
10:04:37,30.1,0.04,124,372492,买盘
10:04:39,30.06,-0.04,112,337646,卖盘
10:04:42,30.1,0.04,47,141909,卖盘
10:04:45,30.11,0.01,156,472063,中性盘
10:04:48,30.27,0.16,37,111876,买盘
10:04:51,30.12,-0.15,315,953351,卖盘
10:04:54,30.29,0.17,118,356847,买盘
10:04:57,30.29,0.0,51,154327,买盘
10:05:00,30.25,-0.04,154,465887,卖盘
10:05:03,30.25,0.0,52,157125,买盘
10:05:07,30.18,-0.07,152,459153,中性盘
10:05:10,30.12,-0.06,127,382806,卖盘
10:05:12,30.13,0.01,95,286158,中性盘
10:05:15,30.13,0.0,45,135552,买盘
10:05:18,30.2,0.07,120,361974,买盘
10:05:21,30.12,-0.08,241,727066,卖盘
10:05:24,30.12,0.0,83,250209,卖盘
10:05:27,30.21,0.09,270,815756,买盘
10:05:30,30.17,-0.04,365,1104997,卖盘
10:05:33,30.21,0.04,82,247918,买盘
10:05:36,30.27,0.06,119,360276,中性盘
10:05:39,30.27,0.0,114,345450,卖盘
10:05:43,30.33,0.06,60,181865,买盘
10:05:45,30.36,0.03,144,437126,中性盘
10:05:48,30.42,0.06,243,738652,买盘
10:05:51,30.4,-0.02,81,246101,卖盘
10:05:54,30.36,-0.04,110,334267,卖盘
10:05:57,30.36,0.0,135,409909,卖盘
10:06:00,30.31,-0.05,136,413263,卖盘
10:06:03,30.27,-0.04,93,281757,卖盘
10:06:06,30.27,0.0,76,230212,卖盘
10:06:09,30.26,-0.01,101,305461,中性盘
10:06:12,30.2,-0.06,68,205492,卖盘
10:06:16,30.13,-0.07,55,165928,卖盘
10:06:18,30.13,0.0,24,72417,卖盘
10:06:21,30.13,0.0,22,66288,卖盘
10:06:24,30.11,-0.02,181,545146,卖盘
10:06:27,30.11,0.0,191,575480,卖盘
10:06:30,30.11,0.0,93,280043,卖盘
10:06:33,30.13,0.02,182,548168,买盘
10:06:36,30.15,0.02,27,81405,中性盘
10:06:39,30.18,0.03,121,365123,买盘
10:06:42,30.18,0.0,122,368033,买盘
10:06:45,30.17,-0.01,65,196115,中性盘
10:06:48,30.17,0.0,94,283621,买盘
10:06:51,30.18,0.01,38,114653,买盘
10:06:54,30.17,-0.01,48,144842,卖盘
10:06:57,30.18,0.01,195,588815,买盘
10:07:00,30.18,0.0,183,553509,卖盘
10:07:03,30.27,0.09,373,1128968,买盘
10:07:06,30.36,0.09,285,864967,买盘
10:07:09,30.41,0.05,317,963457,买盘
10:07:12,30.37,-0.04,81,246246,中性盘
10:07:15,30.35,-0.02,64,194493,卖盘
10:07:18,30.35,0.0,78,236669,卖盘
10:07:21,30.3,-0.05,121,367582,卖盘
10:07:24,30.35,0.05,44,133582,中性盘
10:07:27,30.4,0.05,119,361780,买盘
10:07:30,30.43,0.03,162,492691,买盘
10:07:33,30.43,0.0,88,267712,买盘
10:07:36,30.42,-0.01,72,219020,卖盘
10:07:39,30.42,0.0,328,997308,中性盘
10:07:42,30.4,-0.02,73,221861,中性盘
10:07:45,30.37,-0.03,57,173178,中性盘
10:07:48,30.42,0.05,526,1599297,买盘
10:07:51,30.41,-0.01,164,499007,中性盘
10:07:54,30.53,0.12,1042,3177304,买盘
10:07:57,30.57,0.04,605,1850165,买盘
10:08:00,30.63,0.06,915,2799768,买盘
10:08:03,30.69,0.06,429,1316660,买盘
10:08:06,30.71,0.02,210,646624,中性盘
10:08:09,30.9,0.19,326,1006643,买盘
10:08:12,31.02,0.12,595,1844267,买盘
10:08:15,31.1,0.08,193,599856,买盘
10:08:19,31.17,0.07,230,715440,买盘
10:08:21,31.14,-0.03,240,748148,卖盘
10:08:24,31.18,0.04,407,1267171,买盘
10:08:27,31.18,0.0,385,1200084,卖盘
10:08:30,31.3,0.12,308,963500,买盘
10:08:33,31.33,0.03,230,719617,买盘
10:08:36,31.36,0.03,142,445241,买盘
10:08:39,31.36,0.0,340,1065763,卖盘
10:08:42,31.36,0.0,304,953771,卖盘
10:08:45,31.3,-0.06,843,2639314,卖盘
10:08:49,31.25,-0.05,565,1768583,中性盘
10:08:51,31.28,0.03,407,1269815,买盘
10:08:54,31.06,-0.22,415,1294554,卖盘
10:08:57,31.06,0.0,69,215267,买盘
10:09:00,31.1,0.04,72,223766,卖盘
10:09:03,31.03,-0.07,175,542611,卖盘
10:09:06,31.1,0.07,298,921867,买盘
10:09:09,31.08,-0.02,206,639893,中性盘
10:09:12,31.03,-0.05,183,567225,中性盘
10:09:15,30.91,-0.12,166,514391,中性盘
10:09:18,30.7,-0.21,98,302534,卖盘
10:09:21,30.82,0.12,54,166446,中性盘
10:09:24,30.87,0.05,252,779273,买盘
10:09:27,31.0,0.13,133,411200,买盘
10:09:30,30.99,-0.01,207,638632,中性盘
10:09:33,30.91,-0.08,65,201257,卖盘
10:09:36,31.0,0.09,281,870122,买盘
10:09:39,30.9,-0.1,43,132747,中性盘
10:09:42,30.84,-0.06,85,262407,卖盘
10:09:45,30.83,-0.01,94,289865,卖盘
10:09:48,30.84,0.01,67,206610,买盘
10:09:51,30.83,-0.01,144,443862,卖盘
10:09:54,30.83,0.0,81,249745,买盘
10:09:57,30.7,-0.13,112,345035,卖盘
10:10:01,30.82,0.12,432,1332674,买盘
10:10:03,30.76,-0.06,121,371575,中性盘
10:10:06,30.7,-0.06,144,443036,中性盘
10:10:09,30.73,0.03,130,399297,买盘
10:10:12,30.74,0.01,102,313334,买盘
10:10:15,30.76,0.02,51,156690,买盘
10:10:18,30.79,0.03,10,30783,买盘
10:10:21,30.89,0.1,78,240203,买盘
10:10:24,30.89,0.0,20,61760,买盘
10:10:27,30.89,0.0,386,1190056,买盘
10:10:30,30.88,-0.01,420,1295588,中性盘
10:10:33,30.74,-0.14,158,486994,卖盘
10:10:37,30.69,-0.05,294,903795,卖盘
10:10:39,30.7,0.01,159,488964,买盘
10:10:42,30.69,-0.01,145,445601,中性盘
10:10:45,30.81,0.12,36,110572,买盘
10:10:48,30.7,-0.11,31,95295,卖盘
10:10:51,30.71,0.01,94,288835,中性盘
10:10:54,30.75,0.04,116,356530,买盘
10:10:57,30.78,0.03,101,310696,买盘
10:11:00,30.74,-0.04,77,236810,卖盘
10:11:04,30.76,0.02,79,243027,买盘
10:11:07,30.68,-0.08,442,1357875,卖盘
10:11:10,30.73,0.05,349,1071081,买盘
10:11:12,30.68,-0.05,35,107361,买盘
10:11:15,30.68,0.0,96,294254,卖盘
10:11:18,30.61,-0.07,40,122540,中性盘
10:11:21,30.6,-0.01,53,162235,卖盘
10:11:24,30.6,0.0,149,456484,卖盘
10:11:27,30.6,0.0,52,159146,卖盘
10:11:30,30.7,0.1,104,318535,买盘
10:11:33,30.65,-0.05,27,82829,卖盘
10:11:36,30.68,0.03,65,199333,中性盘
10:11:39,30.71,0.03,20,61414,中性盘
10:11:42,30.7,-0.01,20,61392,中性盘
10:11:45,30.65,-0.05,182,558811,卖盘
10:11:48,30.69,0.04,35,107472,中性盘
10:11:51,30.65,-0.04,87,266886,卖盘
10:11:54,30.69,0.04,1,3069,买盘
10:11:57,30.67,-0.02,57,174879,卖盘
10:12:00,30.69,0.02,17,52151,中性盘
10:12:03,30.65,-0.04,112,343430,卖盘
10:12:06,30.6,-0.05,231,707021,卖盘
10:12:09,30.5,-0.1,157,479438,卖盘
10:12:12,30.53,0.03,274,835508,买盘
10:12:15,30.51,-0.02,38,115782,中性盘
10:12:18,30.44,-0.07,94,286238,卖盘
10:12:21,30.45,0.01,46,140094,买盘
10:12:24,30.45,0.0,50,152276,买盘
10:12:27,30.45,0.0,16,48707,卖盘
10:12:30,30.44,-0.01,62,188745,卖盘
10:12:33,30.45,0.01,21,63940,买盘
10:12:36,30.45,0.0,153,465791,买盘
10:12:39,30.44,-0.01,89,270936,卖盘
10:12:42,30.45,0.01,49,149312,买盘
10:12:45,30.44,-0.01,25,76116,卖盘
10:12:48,30.44,0.0,24,73055,买盘
10:12:51,30.42,-0.02,10,30424,卖盘
10:12:54,30.41,-0.01,24,73021,卖盘
10:12:57,30.42,0.01,50,152090,买盘
10:13:00,30.42,0.0,41,124685,买盘
10:13:03,30.42,0.0,41,124712,买盘
10:13:06,30.41,-0.01,81,246419,卖盘
10:13:09,30.42,0.01,62,188594,卖盘
10:13:12,30.42,0.0,104,316507,卖盘
10:13:15,30.42,0.0,137,416715,买盘
10:13:18,30.43,0.01,50,152073,买盘
10:13:21,30.42,-0.01,19,57779,卖盘
10:13:24,30.42,0.0,3,9125,买盘
10:13:27,30.42,0.0,4,12168,买盘
10:13:30,30.42,0.0,27,82130,买盘
10:13:33,30.42,0.0,34,103432,卖盘
10:13:36,30.41,-0.01,66,200709,卖盘
10:13:39,30.39,-0.02,168,510747,卖盘
10:13:42,30.36,-0.03,72,218781,卖盘
10:13:46,30.39,0.03,35,106345,买盘
10:13:49,30.39,0.0,26,78916,买盘
10:13:54,30.39,0.0,10,30384,买盘
10:13:57,30.37,-0.02,4,12148,中性盘
10:14:00,30.35,-0.02,96,291332,买盘
10:14:03,30.39,0.04,3,9117,买盘
10:14:06,30.32,-0.07,19,57621,卖盘
10:14:09,30.36,0.04,135,410100,买盘
10:14:12,30.35,-0.01,14,42483,卖盘
10:14:15,30.35,0.0,12,36427,卖盘
10:14:19,30.35,0.0,13,39450,买盘
10:14:21,30.34,-0.01,9,27309,卖盘
10:14:24,30.34,0.0,101,306425,卖盘
10:14:27,30.27,-0.07,217,657343,卖盘
10:14:30,30.25,-0.02,16,48404,卖盘
10:14:33,30.25,0.0,5,15109,中性盘
10:14:36,30.2,-0.05,6,18130,卖盘
10:14:39,30.25,0.05,30,90629,买盘
10:14:42,30.2,-0.05,16,48321,中性盘
10:14:45,30.21,0.01,17,51347,买盘
10:14:48,30.21,0.0,18,54406,买盘
10:14:51,30.22,0.01,63,190293,中性盘
10:14:54,30.22,0.0,16,48356,卖盘
10:14:57,30.21,-0.01,45,135954,卖盘
10:15:00,30.22,0.01,10,30238,卖盘
10:15:03,30.22,0.0,10,30222,买盘
10:15:06,30.24,0.02,6,18142,买盘
10:15:09,30.24,0.0,35,105778,买盘
10:15:12,30.24,0.0,14,42332,买盘
10:15:15,30.24,0.0,26,78635,卖盘
10:15:18,30.22,-0.02,35,105856,卖盘
10:15:21,30.25,0.03,20,60476,买盘
10:15:24,30.25,0.0,122,368719,买盘
10:15:27,30.25,0.0,29,87725,买盘
10:15:30,30.25,0.0,17,51431,卖盘
10:15:33,30.26,0.01,28,84702,买盘
10:15:36,30.27,0.01,7,21189,中性盘
10:15:39,30.28,0.01,11,33308,买盘
10:15:42,30.27,-0.01,76,230079,卖盘
10:15:45,30.29,0.02,68,205879,买盘
10:15:48,30.3,0.01,19,57563,买盘
10:15:51,30.3,0.0,60,181723,买盘
10:15:54,30.3,0.0,48,145440,买盘
10:15:57,30.29,-0.01,83,251453,卖盘
10:16:00,30.28,-0.01,79,239331,卖盘
10:16:03,30.3,0.02,122,369621,买盘
10:16:06,30.24,-0.06,437,1322803,卖盘
10:16:09,30.22,-0.02,154,465531,卖盘
10:16:12,30.2,-0.02,170,513519,卖盘
10:16:15,30.21,0.01,54,163082,买盘
10:16:18,30.2,-0.01,49,148231,卖盘
10:16:21,30.2,0.0,159,480955,中性盘
10:16:24,30.16,-0.04,32,96613,卖盘
10:16:27,30.18,0.02,1,3018,卖盘
10:16:30,30.16,-0.02,47,141781,卖盘
10:16:33,30.16,0.0,33,99540,卖盘
10:16:36,30.15,-0.01,102,307800,卖盘
10:16:42,30.15,0.0,23,69366,卖盘
10:16:45,30.15,0.0,51,153797,卖盘
10:16:48,30.15,0.0,12,36180,卖盘
10:16:51,30.15,0.0,88,265320,卖盘
10:16:54,30.13,-0.02,40,120571,卖盘
10:16:57,30.11,-0.02,47,141574,卖盘
10:17:00,30.1,-0.01,163,491155,卖盘
10:17:03,30.1,0.0,14,42141,卖盘
10:17:06,30.06,-0.04,181,544981,卖盘
10:17:09,30.1,0.04,29,87289,中性盘
10:17:12,30.16,0.06,21,63274,买盘
10:17:15,30.1,-0.06,105,316647,卖盘
10:17:18,30.1,0.0,4,12040,买盘
10:17:21,30.15,0.05,3,9041,中性盘
10:17:24,30.1,-0.05,55,165618,卖盘
10:17:27,30.15,0.05,8,24090,中性盘
10:17:30,30.16,0.01,26,78351,买盘
10:17:33,30.16,0.0,16,48249,买盘
10:17:36,30.17,0.01,37,111573,买盘
10:17:39,30.17,0.0,7,21122,卖盘
10:17:42,30.2,0.03,38,114686,买盘
10:17:45,30.22,0.02,47,142013,买盘
10:17:48,30.17,-0.05,86,259631,卖盘
10:17:51,30.17,0.0,7,21119,买盘
10:17:54,30.18,0.01,73,220318,买盘
10:17:57,30.18,0.0,7,21122,中性盘
10:18:00,30.2,0.02,4,12079,买盘
10:18:03,30.2,0.0,15,45290,买盘
10:18:06,30.2,0.0,12,36240,买盘
10:18:09,30.2,0.0,1,3020,卖盘
10:18:12,30.24,0.04,42,126902,买盘
10:18:15,30.21,-0.03,4,12085,卖盘
10:18:18,30.26,0.05,11,33293,中性盘
10:18:21,30.19,-0.07,217,655295,卖盘
10:18:24,30.17,-0.02,84,253570,卖盘
10:18:27,30.19,0.02,72,217228,买盘
10:18:30,30.15,-0.04,155,467527,卖盘
10:18:33,30.15,0.0,206,622007,卖盘
10:18:36,30.2,0.05,21,63412,买盘
10:18:39,30.15,-0.05,6,18098,中性盘
10:18:42,30.12,-0.03,70,210978,卖盘
10:18:45,30.12,0.0,3,9036,买盘
10:18:48,30.12,0.0,38,114479,买盘
10:18:51,30.12,0.0,28,84336,卖盘
10:18:54,30.12,0.0,12,36144,卖盘
10:18:57,30.11,-0.01,28,84324,卖盘
10:19:00,30.11,0.0,15,45167,卖盘
10:19:03,30.12,0.01,52,156607,买盘
10:19:06,30.12,0.0,26,78315,卖盘
10:19:09,30.13,0.01,6,18075,买盘
10:19:12,30.12,-0.01,11,33138,卖盘
10:19:15,30.14,0.02,8,24112,买盘
10:19:18,30.14,0.0,43,129599,买盘
10:19:21,30.15,0.01,15,45215,买盘
10:19:24,30.15,0.0,27,81388,买盘
10:19:27,30.15,0.0,10,30150,买盘
10:19:30,30.14,-0.01,18,54267,卖盘
10:19:33,30.17,0.03,3,9047,买盘
10:19:36,30.17,0.0,3,9047,买盘
10:19:39,30.17,0.0,51,153835,买盘
10:19:42,30.17,0.0,39,117645,买盘
10:19:45,30.17,0.0,34,102618,买盘
10:19:48,30.2,0.03,13,39230,买盘
10:19:51,30.2,0.0,28,84554,卖盘
10:19:54,30.2,0.0,9,27180,卖盘
10:19:57,30.21,0.01,7,21146,买盘
10:20:00,30.21,0.0,22,66489,卖盘
10:20:03,30.18,-0.03,71,214498,卖盘
10:20:06,30.14,-0.04,99,298612,卖盘
10:20:09,30.12,-0.02,116,349558,卖盘
10:20:12,30.11,-0.01,79,237927,卖盘
10:20:15,30.11,0.0,23,69263,卖盘
10:20:18,30.17,0.06,75,226121,买盘
10:20:21,30.11,-0.06,40,120794,卖盘
10:20:24,30.12,0.01,39,117522,中性盘
10:20:27,30.19,0.07,34,102492,买盘
10:20:33,30.14,-0.05,9,27163,中性盘
10:20:36,30.19,0.05,8,24152,买盘
10:20:39,30.19,0.0,11,33185,中性盘
10:20:42,30.19,0.0,10,30190,买盘
10:20:45,30.19,0.0,5,15091,买盘
10:20:48,30.19,0.0,6,18111,买盘
10:20:51,30.15,-0.04,27,81413,卖盘
10:20:54,30.14,-0.01,7,21098,卖盘
10:20:57,30.15,0.01,18,54253,买盘
10:21:00,30.14,-0.01,16,48230,卖盘
10:21:03,30.13,-0.01,28,84392,卖盘
10:21:06,30.13,0.0,21,63273,卖盘
10:21:09,30.13,0.0,14,42191,卖盘
10:21:12,30.13,0.0,65,195861,卖盘
10:21:15,30.11,-0.02,341,1026756,卖盘
10:21:18,30.11,0.0,1,3011,买盘
10:21:21,30.09,-0.02,196,590256,卖盘
10:21:24,30.11,0.02,7,21077,买盘
10:21:27,30.11,0.0,2,6022,卖盘
10:21:30,30.11,0.0,46,138548,卖盘
10:21:33,30.13,0.02,3,9039,买盘
10:21:36,30.11,-0.02,18,54204,卖盘
10:21:39,30.1,-0.01,49,147538,卖盘
10:21:42,30.11,0.01,14,42163,卖盘
10:21:45,30.13,0.02,1,3013,买盘
10:21:48,30.11,-0.02,27,81337,卖盘
10:21:51,30.11,0.0,3,9033,卖盘
10:21:54,30.11,0.0,18,54198,卖盘
10:21:57,30.11,0.0,2,6022,买盘
10:22:00,30.11,0.0,13,39143,买盘
10:22:03,30.1,-0.01,59,177608,卖盘
10:22:06,30.08,-0.02,75,225655,卖盘
10:22:09,30.1,0.02,15,45146,中性盘
10:22:12,30.1,0.0,74,222895,卖盘
10:22:15,30.1,0.0,34,102347,卖盘
10:22:18,30.1,0.0,1,3010,买盘
10:22:21,30.1,0.0,5,15050,买盘
10:22:24,30.1,0.0,3,9030,买盘
10:22:27,30.07,-0.03,26,78204,卖盘
10:22:30,30.07,0.0,5,15035,卖盘
10:22:33,30.07,0.0,10,30070,卖盘
10:22:36,30.07,0.0,1,3007,卖盘
10:22:39,30.07,0.0,6,18043,卖盘
10:22:42,30.08,0.01,4,12029,买盘
10:22:45,30.08,0.0,12,36086,买盘
10:22:48,30.08,0.0,74,222590,买盘
10:22:51,30.09,0.01,8,24065,买盘
10:22:54,30.08,-0.01,73,219574,卖盘
10:22:57,30.08,0.0,9,27073,卖盘
10:23:00,30.07,-0.01,76,228559,卖盘
10:23:03,30.07,0.0,27,81188,买盘
10:23:06,30.06,-0.01,78,234573,卖盘
10:23:09,30.07,0.01,32,96203,卖盘
10:23:12,30.06,-0.01,5,15030,卖盘
10:23:15,30.06,0.0,13,39078,卖盘
10:23:18,30.06,0.0,3,9018,买盘
10:23:24,30.05,-0.01,20,60100,卖盘
10:23:27,30.05,0.0,18,54090,卖盘
10:23:30,30.05,0.0,221,663171,卖盘
10:23:33,30.04,-0.01,61,183020,买盘
10:23:36,30.0,-0.04,90,270425,卖盘
10:23:39,30.04,0.04,1,3004,买盘
10:23:42,30.04,0.0,24,72006,买盘
10:23:45,30.01,-0.03,13,39023,卖盘
10:23:48,30.01,0.0,25,75025,买盘
10:23:51,30.01,0.0,11,33011,买盘
10:23:54,30.0,-0.01,42,126041,卖盘
10:23:57,30.0,0.0,69,207000,卖盘
10:24:00,30.0,0.0,179,537000,卖盘
10:24:03,30.0,0.0,873,2619005,卖盘
10:24:06,29.91,-0.09,324,972129,卖盘
10:24:09,29.93,0.02,35,104755,买盘
10:24:13,29.95,0.02,211,632451,买盘
10:24:15,30.0,0.05,108,324032,买盘
10:24:18,29.95,-0.05,60,180095,卖盘
10:24:21,30.0,0.05,65,195000,买盘
10:24:24,30.0,0.0,66,197990,卖盘
10:24:27,30.0,0.0,21,62995,买盘
10:24:30,29.95,-0.05,32,95840,卖盘
10:24:33,29.95,0.0,14,41965,买盘
10:24:36,29.95,0.0,38,113940,卖盘
10:24:39,29.95,0.0,15,44947,卖盘
10:24:42,29.95,0.0,11,32975,卖盘
10:24:45,30.0,0.05,37,110933,买盘
10:24:48,29.95,-0.05,7,20975,卖盘
10:24:51,30.0,0.05,73,218650,买盘
10:24:54,29.95,-0.05,115,344246,中性盘
10:24:57,29.99,0.04,208,623242,买盘
10:25:00,29.99,0.0,55,165223,卖盘
10:25:03,30.0,0.01,8,23996,买盘
10:25:06,29.99,-0.01,19,56991,中性盘
10:25:09,30.0,0.01,5,15000,买盘
10:25:12,29.99,-0.01,8,23997,卖盘
10:25:15,29.99,0.0,19,56980,卖盘
10:25:18,29.99,0.0,24,71976,买盘
10:25:21,29.98,-0.01,44,131951,卖盘
10:25:24,29.99,0.01,4,11994,中性盘
10:25:30,29.99,0.0,6,17994,卖盘
10:25:33,29.99,0.0,34,101987,买盘
10:25:36,29.99,0.0,34,101936,买盘
10:25:39,29.99,0.0,16,47984,买盘
10:25:42,29.98,-0.01,10,29984,卖盘
10:25:45,29.98,0.0,72,215863,卖盘
10:25:48,29.97,-0.01,60,179901,卖盘
10:25:51,29.98,0.01,5,14989,买盘
10:25:54,29.97,-0.01,94,281780,卖盘
10:25:57,29.97,0.0,13,38961,买盘
10:26:00,29.96,-0.01,16,47939,卖盘
10:26:03,29.95,-0.01,65,194767,卖盘
10:26:09,29.96,0.01,31,92876,买盘
10:26:12,29.96,0.0,17,50922,买盘
10:26:15,29.94,-0.02,64,191699,卖盘
10:26:18,29.94,0.0,3,8982,卖盘
10:26:21,29.95,0.01,15,44927,买盘
10:26:24,29.95,0.0,5,14976,卖盘
10:26:27,29.96,0.01,62,185713,买盘
10:26:30,29.95,-0.01,41,122779,卖盘
10:26:33,29.95,0.0,18,53910,买盘
10:26:36,29.94,-0.01,16,47913,卖盘
10:26:39,29.95,0.01,19,56891,买盘
10:26:42,29.95,0.0,3,8985,卖盘
10:26:45,29.95,0.0,21,62909,卖盘
10:26:48,29.94,-0.01,36,107818,卖盘
10:26:51,29.94,0.0,12,35938,卖盘
10:26:54,29.94,0.0,10,29942,卖盘
10:26:57,29.94,0.0,29,86840,卖盘
10:27:00,29.95,0.01,8,23955,买盘
10:27:03,29.95,0.0,26,77859,买盘
10:27:06,29.94,-0.01,26,77844,卖盘
10:27:09,29.94,0.0,12,35928,买盘
10:27:12,29.93,-0.01,46,137703,卖盘
10:27:15,29.94,0.01,28,83831,买盘
10:27:18,29.93,-0.01,37,110759,卖盘
10:27:21,29.95,0.02,53,158688,买盘
10:27:24,29.95,0.0,46,137770,买盘
10:27:27,29.94,-0.01,15,44919,中性盘
10:27:30,29.94,0.0,10,29940,买盘
10:27:33,29.96,0.02,25,74892,买盘
10:27:36,29.99,0.03,76,227719,买盘
10:27:39,29.95,-0.04,98,293578,卖盘
10:27:42,29.99,0.04,56,167928,买盘
10:27:45,30.0,0.01,40,120000,买盘
10:27:48,29.99,-0.01,3,8997,买盘
10:27:51,30.0,0.01,42,125869,买盘
10:27:54,30.0,0.0,9,26995,买盘
10:27:57,30.0,0.0,14,42000,买盘
10:28:00,30.0,0.0,20,60000,买盘
10:28:03,30.0,0.0,73,219000,买盘
10:28:06,30.02,0.02,2,6004,买盘
10:28:09,30.05,0.03,3,9015,买盘
10:28:12,30.05,0.0,34,102148,买盘
10:28:15,30.05,0.0,23,69090,买盘
10:28:18,30.06,0.01,27,81121,买盘
10:28:21,30.06,0.0,11,33061,买盘
10:28:25,30.07,0.01,38,114299,买盘
10:28:30,30.08,0.01,55,165440,买盘
10:28:33,30.08,0.0,219,658619,买盘
10:28:36,30.08,0.0,93,279886,买盘
10:28:39,30.1,0.02,11,33110,买盘
10:28:42,30.1,0.0,76,228760,买盘
10:28:45,30.1,0.0,36,108343,买盘
10:28:48,30.1,0.0,79,237790,买盘
10:28:51,30.11,0.01,76,228762,买盘
10:28:54,30.15,0.04,47,141645,买盘
10:28:57,30.1,-0.05,13,39133,卖盘
10:29:00,30.15,0.05,73,220090,买盘
10:29:03,30.15,0.0,10,30145,买盘
10:29:06,30.16,0.01,70,211052,买盘
10:29:09,30.16,0.0,1,3016,卖盘
10:29:12,30.18,0.02,105,316890,买盘
10:29:15,30.15,-0.03,225,678573,卖盘
10:29:18,30.12,-0.03,150,452036,卖盘
10:29:21,30.14,0.02,71,213931,买盘
10:29:24,30.14,0.0,135,407232,买盘
10:29:27,30.08,-0.06,237,713769,卖盘
10:29:30,30.1,0.02,64,192592,买盘
10:29:33,30.1,0.0,13,39130,买盘
10:29:36,30.18,0.08,90,271213,买盘
10:29:39,30.18,0.0,45,135791,买盘
10:29:42,30.11,-0.07,10,30118,卖盘
10:29:45,30.11,0.0,26,78298,卖盘
10:29:48,30.13,0.02,14,43213,买盘
10:29:51,30.14,0.01,14,42192,买盘
10:29:57,30.18,0.04,34,102565,买盘
10:30:00,30.18,0.0,13,39234,买盘
10:30:03,30.18,0.0,41,123738,买盘
10:30:06,30.18,0.0,57,172024,买盘
10:30:09,30.19,0.01,20,60365,买盘
10:30:12,30.19,0.0,4,12076,买盘
10:30:15,30.2,0.01,5,15098,买盘
10:30:18,30.2,0.0,10,30200,买盘
