成交时间,成交价格,价格变动,成交量,成交金额,性质
10:03:53,47.5,0.05,22,104472,买盘
10:03:56,47.5,0.0,12,56960,买盘
10:03:59,47.5,0.0,3,14250,买盘
10:04:02,47.5,0.0,159,755250,买盘
10:04:05,47.59,0.09,71,337565,买盘
10:04:08,47.52,-0.07,35,166456,卖盘
10:04:11,47.52,0.0,5,23788,卖盘
10:04:14,47.54,0.02,6,28524,买盘
10:04:17,47.58,0.04,10,47580,中性盘
10:04:20,47.59,0.01,3,14277,买盘
10:04:23,47.59,0.0,3,14277,买盘
10:04:26,47.58,-0.01,5,23787,中性盘
10:04:29,47.58,0.0,10,47583,中性盘
10:04:32,47.58,0.0,6,28544,买盘
10:04:35,47.6,0.02,71,337913,买盘
10:04:38,47.6,0.0,34,161902,买盘
10:04:41,47.64,0.04,4,19056,买盘
10:04:44,47.64,0.0,6,28584,卖盘
10:04:47,47.6,-0.04,48,228778,卖盘
10:04:50,47.65,0.05,70,333328,中性盘
10:04:53,47.65,0.0,16,76278,中性盘
10:04:56,47.7,0.05,24,114445,买盘
10:04:59,47.67,-0.03,2,9532,中性盘
10:05:02,47.65,-0.02,123,586218,卖盘
10:05:05,47.64,-0.01,93,442794,卖盘
10:05:08,47.64,0.0,5,23819,买盘
10:05:11,47.64,0.0,15,71610,中性盘
10:05:14,47.6,-0.04,18,85807,卖盘
10:05:17,47.61,0.01,42,200576,中性盘
10:05:20,47.73,0.12,2,9534,中性盘
10:05:26,47.73,0.0,7,33383,买盘
10:05:29,47.73,0.0,11,52503,卖盘
10:05:32,47.73,0.0,2,9546,卖盘
10:05:35,47.74,0.01,25,119333,中性盘
10:05:41,47.74,0.0,11,52544,卖盘
10:05:44,47.78,0.04,10,47779,买盘
10:05:47,47.8,0.02,83,396714,买盘
10:05:50,47.9,0.1,89,426216,买盘
10:05:53,47.9,0.0,18,86354,中性盘
10:05:56,48.0,0.1,39,187195,买盘
10:05:59,48.11,0.11,172,825937,买盘
10:06:02,48.18,0.07,27,129801,中性盘
10:06:05,48.2,0.02,175,846082,买盘
10:06:08,48.27,0.07,46,222240,中性盘
10:06:11,48.26,-0.01,1,4826,卖盘
10:06:14,48.1,-0.16,26,125321,卖盘
10:06:17,48.34,0.24,29,139748,买盘
10:06:20,47.99,-0.35,25,120411,卖盘
10:06:23,48.07,0.08,8,38408,中性盘
10:06:26,47.93,-0.14,31,148779,卖盘
10:06:29,47.9,-0.03,3,14370,卖盘
10:06:32,47.87,-0.03,14,67024,卖盘
10:06:35,47.94,0.07,27,129349,买盘
10:06:38,47.94,0.0,1,4794,卖盘
10:06:41,47.84,-0.1,8,38349,卖盘
10:06:44,48.04,0.2,23,110411,买盘
10:06:47,48.04,0.0,11,52833,买盘
10:06:50,47.9,-0.14,65,312469,卖盘
10:06:56,48.12,0.22,20,95932,买盘
10:06:59,48.1,-0.02,46,221350,卖盘
10:07:02,48.08,-0.02,11,52710,中性盘
10:07:05,48.1,0.02,16,76931,买盘
10:07:08,48.1,0.0,19,91390,买盘
10:07:11,48.1,0.0,15,72082,买盘
10:07:14,48.09,-0.01,42,201965,卖盘
10:07:17,48.09,0.0,10,48090,买盘
10:07:20,48.09,0.0,37,177945,买盘
10:07:23,48.06,-0.03,4,19191,中性盘
10:07:29,48.09,0.03,66,317389,买盘
10:07:32,48.13,0.04,17,81788,买盘
10:07:35,48.25,0.12,73,351931,买盘
10:07:38,48.08,-0.17,48,231552,卖盘
10:07:41,48.19,0.11,2,9627,买盘
10:07:44,48.3,0.11,46,221933,买盘
10:07:47,48.1,-0.2,15,72394,中性盘
10:07:50,48.3,0.2,23,111092,买盘
10:07:53,48.2,-0.1,58,280091,卖盘
10:07:56,48.16,-0.04,61,294840,卖盘
10:07:59,48.23,0.07,52,251623,中性盘
10:08:02,48.21,-0.02,5,24103,中性盘
10:08:05,48.28,0.07,19,91644,中性盘
10:08:08,48.2,-0.08,25,120660,卖盘
10:08:11,48.2,0.0,40,192809,卖盘
10:08:14,48.11,-0.09,65,313011,卖盘
10:08:17,48.09,-0.02,1,4809,卖盘
10:08:20,48.11,0.02,36,173486,中性盘
10:08:23,48.1,-0.01,20,96315,卖盘
10:08:26,48.2,0.1,2,9640,中性盘
10:08:29,48.1,-0.1,1,4810,卖盘
10:08:35,48.18,0.08,12,57816,买盘
10:08:38,48.2,0.02,10,48206,卖盘
10:08:44,48.2,0.0,8,38569,卖盘
10:08:47,48.2,0.0,17,81930,卖盘
10:08:50,48.24,0.04,12,57848,买盘
10:08:53,48.11,-0.13,73,351823,卖盘
10:08:56,48.11,0.0,4,19244,卖盘
10:08:59,48.11,0.0,29,139712,卖盘
10:09:02,48.13,0.02,4,19248,中性盘
10:09:05,48.18,0.05,6,28910,中性盘
10:09:11,48.18,0.0,7,33726,卖盘
10:09:14,48.19,0.01,43,206990,买盘
10:09:17,48.15,-0.04,2,9626,买盘
10:09:20,48.2,0.05,12,57837,买盘
10:09:23,48.2,0.0,10,48198,买盘
10:09:29,48.18,-0.02,5,24090,买盘
10:09:35,48.17,-0.01,4,19264,买盘
10:09:38,48.13,-0.04,3,14441,卖盘
10:09:41,48.12,-0.01,2,9627,卖盘
10:09:44,48.12,0.0,2,9624,卖盘
10:09:47,48.12,0.0,4,19248,卖盘
10:09:50,48.11,-0.01,11,52930,卖盘
10:09:53,48.0,-0.11,24,115390,卖盘
10:09:59,48.03,0.03,12,57630,买盘
10:10:02,48.0,-0.03,12,57602,卖盘
10:10:05,48.0,0.0,3,14400,卖盘
10:10:08,48.03,0.03,2,9606,买盘
10:10:11,48.03,0.0,8,38424,卖盘
10:10:14,48.03,0.0,2,9606,中性盘
10:10:17,48.0,-0.03,16,76803,卖盘
10:10:20,48.0,0.0,1,4800,买盘
10:10:23,47.99,-0.01,1,4799,卖盘
10:10:26,47.99,0.0,22,105528,卖盘
10:10:35,47.85,-0.14,2,9570,卖盘
10:10:53,47.88,0.03,3,14384,卖盘
10:10:56,47.86,-0.02,14,67010,卖盘
10:11:02,47.87,0.01,26,124506,卖盘
10:11:08,47.89,0.02,25,119679,买盘
10:11:11,47.89,0.0,3,14367,买盘
10:11:17,47.88,-0.01,10,47883,卖盘
10:11:20,47.88,0.0,2,9577,卖盘
10:11:23,47.87,-0.01,5,23939,卖盘
10:11:26,47.89,0.02,21,100543,买盘
10:11:29,48.09,0.2,76,364631,买盘
10:11:32,48.19,0.1,19,91528,买盘
10:11:44,48.15,-0.04,2,9630,买盘
10:11:47,48.1,-0.05,3,14446,卖盘
10:11:50,48.1,0.0,1,4810,卖盘
10:11:53,48.1,0.0,2,9620,卖盘
10:11:56,48.1,0.0,11,52910,买盘
10:11:59,48.18,0.08,8,38549,中性盘
10:12:05,48.12,-0.06,2,9622,中性盘
10:12:08,48.11,-0.01,3,14447,卖盘
10:12:11,48.1,-0.01,27,129866,卖盘
10:12:14,47.88,-0.22,328,1570603,卖盘
10:12:17,47.88,0.0,19,91196,卖盘
10:12:20,47.88,0.0,228,1092250,卖盘
10:12:23,47.92,0.04,52,250093,中性盘
10:12:26,48.14,0.22,8,38505,买盘
10:12:29,48.1,-0.04,62,298219,买盘
10:12:38,48.0,-0.1,6,28810,中性盘
10:12:41,48.07,0.07,3,14421,中性盘
10:12:44,48.0,-0.07,20,96069,卖盘
10:12:50,48.06,0.06,6,28836,中性盘
10:12:53,48.0,-0.06,16,76800,卖盘
10:12:56,48.02,0.02,20,96036,买盘
10:12:59,48.01,-0.01,6,28804,买盘
10:13:02,48.0,-0.01,4,19202,卖盘
10:13:05,47.98,-0.02,51,244796,卖盘
10:13:08,47.92,-0.06,5,23964,卖盘
10:13:11,47.9,-0.02,3,14372,卖盘
10:13:14,47.9,0.0,1,4790,卖盘
10:13:17,47.88,-0.02,15,71833,卖盘
10:13:20,47.88,0.0,18,86184,卖盘
10:13:23,47.88,0.0,19,91034,卖盘
10:13:29,47.88,0.0,5,23940,卖盘
10:13:32,47.88,0.0,2,9576,卖盘
10:13:35,47.88,0.0,10,47880,卖盘
10:13:38,47.88,0.0,44,210679,卖盘
10:13:41,47.88,0.0,1,4788,卖盘
10:13:44,47.95,0.07,12,57540,买盘
10:13:47,48.02,0.07,17,81553,买盘
10:13:53,47.98,-0.04,9,43188,卖盘
10:13:56,48.07,0.09,2,9614,买盘
10:13:59,48.1,0.03,15,72150,买盘
10:14:02,48.15,0.05,29,139604,买盘
10:14:05,48.15,0.0,11,52964,买盘
10:14:08,48.18,0.03,17,81874,买盘
10:14:14,48.14,-0.04,1,4814,买盘
10:14:17,48.18,0.04,5,24079,买盘
10:14:20,48.09,-0.09,1,4809,卖盘
10:14:26,48.18,0.09,15,72244,买盘
10:14:29,48.18,0.0,22,105965,买盘
10:14:32,48.09,-0.09,9,43344,卖盘
10:14:38,48.18,0.09,17,81891,买盘
10:14:41,48.2,0.02,14,67471,买盘
10:14:44,48.19,-0.01,1,4819,中性盘
10:14:47,48.21,0.02,61,294024,买盘
10:14:50,48.3,0.09,58,279906,买盘
10:14:53,48.33,0.03,19,91815,买盘
10:14:56,48.33,0.0,3,14499,买盘
10:14:59,48.3,-0.03,14,67646,卖盘
10:15:02,48.37,0.07,7,33817,中性盘
10:15:05,48.36,-0.01,3,14508,中性盘
10:15:08,48.26,-0.1,46,222164,卖盘
10:15:11,48.3,0.04,20,96464,买盘
10:15:14,48.3,0.0,19,91863,中性盘
10:15:20,48.36,0.06,11,53144,买盘
10:15:26,48.33,-0.03,7,33831,买盘
10:15:29,48.35,0.02,2,9668,买盘
10:15:32,48.35,0.0,5,24175,买盘
10:15:38,48.35,0.0,4,19340,中性盘
10:15:41,48.34,-0.01,1,4834,买盘
10:15:44,48.34,0.0,11,53174,中性盘
10:15:47,48.35,0.01,27,130543,买盘
10:15:50,48.35,0.0,12,58030,卖盘
10:15:53,48.34,-0.01,7,33825,买盘
10:15:56,48.35,0.01,28,135366,买盘
10:15:59,48.35,0.0,12,58020,卖盘
10:16:02,48.35,0.0,3,14505,买盘
10:16:05,48.28,-0.07,20,96602,卖盘
10:16:08,48.29,0.01,17,82163,卖盘
10:16:14,48.28,-0.01,12,57946,卖盘
10:16:17,48.26,-0.02,1,4826,卖盘
10:16:20,48.26,0.0,5,24130,卖盘
10:16:23,48.25,-0.01,4,19303,卖盘
10:16:26,48.25,0.0,1,4825,买盘
10:16:29,48.25,0.0,14,67544,买盘
10:16:32,48.24,-0.01,2,9648,卖盘
10:16:35,48.22,-0.02,18,86825,卖盘
10:16:38,48.23,0.01,18,86799,买盘
10:16:41,48.21,-0.02,4,19289,卖盘
10:16:44,48.25,0.04,13,62713,买盘
10:16:53,48.22,-0.03,4,19287,买盘
10:16:56,48.22,0.0,8,38576,卖盘
10:16:59,48.21,-0.01,3,14463,卖盘
10:17:02,48.21,0.0,4,19281,买盘
10:17:05,48.21,0.0,6,28924,买盘
10:17:11,48.28,0.07,64,308677,买盘
10:17:14,48.33,0.05,98,473800,中性盘
10:17:17,48.33,0.0,8,38664,买盘
10:17:20,48.2,-0.13,36,173922,卖盘
10:17:32,48.21,0.01,16,77151,卖盘
10:17:35,48.21,0.0,12,57852,买盘
10:17:38,48.21,0.0,75,361575,买盘
10:17:41,48.21,0.0,33,159351,卖盘
10:17:44,48.35,0.14,30,145014,买盘
10:17:50,48.26,-0.09,6,28956,买盘
10:17:53,48.26,0.0,168,810768,买盘
10:17:56,48.35,0.09,55,265917,买盘
10:17:59,48.37,0.02,7,33853,买盘
10:18:02,48.37,0.0,31,149947,买盘
10:18:05,48.4,0.03,20,96754,买盘
10:18:08,48.45,0.05,19,91992,买盘
10:18:11,48.45,0.0,22,106544,买盘
10:18:14,48.48,0.03,12,58176,买盘
10:18:17,48.47,-0.01,38,184247,卖盘
10:18:20,48.48,0.01,30,145448,卖盘
10:18:23,48.44,-0.04,102,494341,卖盘
10:18:26,48.44,0.0,4,19371,买盘
10:18:29,48.4,-0.04,27,130876,卖盘
10:18:32,48.49,0.09,20,96979,买盘
10:18:35,48.4,-0.09,8,38721,卖盘
10:18:38,48.35,-0.05,26,125770,卖盘
10:18:44,48.38,0.03,12,58039,买盘
10:18:50,48.35,-0.03,2,9670,中性盘
10:18:53,48.3,-0.05,35,169296,中性盘
10:18:56,48.35,0.05,11,53223,中性盘
10:18:59,48.35,0.0,2,9670,买盘
10:19:02,48.35,0.0,16,77320,买盘
10:19:05,48.37,0.02,39,188544,买盘
10:19:08,48.4,0.03,14,67737,买盘
10:19:17,48.34,-0.06,2,9668,买盘
10:19:23,48.29,-0.05,12,57958,卖盘
10:19:26,48.32,0.03,15,72402,买盘
10:19:29,48.3,-0.02,6,28972,卖盘
10:19:32,48.23,-0.07,7,33768,卖盘
10:19:35,48.23,0.0,3,14469,卖盘
10:19:38,48.21,-0.02,19,91584,中性盘
10:19:41,48.09,-0.12,10,48098,卖盘
10:19:47,48.09,0.0,9,43281,卖盘
10:19:56,48.05,-0.04,1,4805,卖盘
10:20:02,48.05,0.0,2,9610,卖盘
10:20:08,47.98,-0.07,5,24010,卖盘
10:20:11,48.0,0.02,20,95990,买盘
10:20:17,47.99,-0.01,12,57588,买盘
10:20:26,48.06,0.07,10,48047,买盘
10:20:29,48.03,-0.03,7,33627,卖盘
10:20:32,48.03,0.0,6,28818,卖盘
10:20:35,48.04,0.01,2,9608,卖盘
10:20:41,48.03,-0.01,13,62435,买盘
10:20:47,48.02,-0.01,10,48028,卖盘
10:20:50,48.02,0.0,8,38416,买盘
10:20:53,48.03,0.01,4,19212,买盘
10:20:56,48.03,0.0,15,72040,买盘
10:20:59,48.03,0.0,7,33621,卖盘
10:21:02,48.03,0.0,4,19212,买盘
10:21:08,48.03,0.0,1,4803,买盘
10:21:11,48.02,-0.01,16,76843,卖盘
10:21:14,48.01,-0.01,1,4801,卖盘
10:21:17,48.0,-0.01,17,81612,卖盘
10:21:20,48.0,0.0,3,14400,卖盘
10:21:23,48.01,0.01,3,14403,买盘
10:21:26,47.99,-0.02,27,129586,卖盘
10:21:29,48.0,0.01,6,28800,卖盘
10:21:32,48.0,0.0,9,43200,卖盘
10:21:35,48.01,0.01,13,62410,买盘
10:21:38,48.01,0.0,4,19204,卖盘
10:21:41,48.01,0.0,26,124827,卖盘
10:21:44,48.01,0.0,3,14403,卖盘
10:21:47,48.01,0.0,2,9602,卖盘
10:21:53,48.01,0.0,11,52811,卖盘
10:21:59,48.01,0.0,1,4801,买盘
10:22:02,48.0,-0.01,8,38400,卖盘
10:22:05,48.01,0.01,39,187156,买盘
10:22:08,47.98,-0.03,6,28798,卖盘
10:22:11,48.0,0.02,1,4800,中性盘
10:22:14,47.98,-0.02,13,62407,卖盘
10:22:17,47.98,0.0,1,4798,卖盘
10:22:26,47.92,-0.06,11,52723,卖盘
10:22:32,47.92,0.0,1,4792,卖盘
10:22:41,47.98,0.06,3,14382,买盘
10:22:53,47.92,-0.06,2,9584,卖盘
10:22:59,47.96,0.04,1,4796,买盘
10:23:05,48.0,0.04,93,446011,买盘
10:23:08,48.02,0.02,24,115218,买盘
10:23:11,48.05,0.03,13,62436,买盘
10:23:20,48.12,0.07,10,48098,买盘
10:23:23,48.09,-0.03,2,9618,卖盘
10:23:26,48.16,0.07,20,96290,买盘
10:23:29,48.14,-0.02,16,77045,卖盘
10:23:32,48.14,0.0,4,19259,卖盘
10:23:38,48.12,-0.02,15,72211,卖盘
10:23:47,48.09,-0.03,1,4809,卖盘
10:23:50,48.09,0.0,28,134691,卖盘
10:23:53,48.1,0.01,1,4810,中性盘
10:23:56,48.12,0.02,1,4812,买盘
10:24:02,48.12,0.0,1,4812,买盘
10:24:05,48.12,0.0,6,28868,买盘
10:24:08,48.09,-0.03,21,101004,卖盘
10:24:14,48.09,0.0,11,52899,卖盘
10:24:17,48.1,0.01,14,67333,买盘
10:24:23,48.09,-0.01,4,19236,卖盘
10:24:26,48.1,0.01,1,4810,买盘
10:24:29,48.09,-0.01,3,14427,卖盘
10:24:32,48.07,-0.02,2,9616,卖盘
10:24:35,48.08,0.01,3,14422,中性盘
10:24:38,48.08,0.0,7,33653,买盘
10:24:41,48.07,-0.01,5,24033,卖盘
10:24:44,48.07,0.0,3,14421,买盘
10:24:47,48.06,-0.01,10,48060,卖盘
10:24:50,48.15,0.09,57,274241,买盘
10:24:53,48.17,0.02,24,115698,买盘
10:24:56,48.3,0.13,7,33802,买盘
10:24:59,48.3,0.0,2,9660,买盘
10:25:02,48.3,0.0,7,33800,买盘
10:25:05,48.35,0.05,8,38674,买盘
10:25:08,48.39,0.04,12,58065,买盘
10:25:11,48.35,-0.04,16,77373,卖盘
10:25:14,48.38,0.03,41,198438,中性盘
10:25:17,48.42,0.04,16,77499,买盘
10:25:20,48.46,0.04,23,111426,买盘
10:25:23,48.41,-0.05,397,1923758,卖盘
10:25:26,48.4,-0.01,12,58088,卖盘
10:25:29,48.4,0.0,58,280560,买盘
10:25:32,48.3,-0.1,7,33825,卖盘
10:25:35,48.3,0.0,1,4830,卖盘
10:25:41,48.31,0.01,22,106302,买盘
10:25:44,48.4,0.09,41,198338,买盘
10:25:47,48.46,0.06,62,300411,买盘
10:25:50,48.41,-0.05,1,4841,中性盘
10:25:53,48.46,0.05,4,19384,买盘
10:25:56,48.46,0.0,2,9692,买盘
10:25:59,48.47,0.01,6,29078,买盘
10:26:02,48.46,-0.01,5,24230,中性盘
10:26:05,48.48,0.02,37,179321,买盘
10:26:08,48.48,0.0,4,19391,买盘
10:26:11,48.49,0.01,59,286073,买盘
10:26:14,48.49,0.0,56,271582,卖盘
10:26:17,48.5,0.01,28,135792,买盘
10:26:20,48.49,-0.01,28,135797,卖盘
10:26:23,48.49,0.0,5,24246,卖盘
10:26:26,48.49,0.0,114,552878,卖盘
10:26:29,48.5,0.01,90,436459,买盘
10:26:32,48.49,-0.01,18,87299,卖盘
10:26:35,48.49,0.0,2,9698,卖盘
10:26:38,48.49,0.0,16,77588,卖盘
10:26:41,48.49,0.0,1,4849,卖盘
10:26:44,48.19,-0.3,92,445438,卖盘
10:26:47,48.48,0.29,10,48238,买盘
10:26:50,48.25,-0.23,28,135636,卖盘
10:26:53,48.47,0.22,1,4847,中性盘
10:26:56,48.28,-0.19,2,9657,卖盘
10:26:59,48.29,0.01,45,217874,卖盘
10:27:02,48.31,0.02,18,87138,中性盘
10:27:05,48.29,-0.02,2,9660,卖盘
10:27:08,48.46,0.17,9,43586,买盘
10:27:14,48.48,0.02,3,14543,买盘
10:27:17,48.49,0.01,31,150295,买盘
10:27:20,48.48,-0.01,48,232775,中性盘
10:27:23,48.49,0.01,2,9698,买盘
10:27:26,48.49,0.0,3,14547,买盘
10:27:29,48.52,0.03,247,1197968,买盘
10:27:32,48.57,0.05,156,757255,买盘
10:27:35,48.57,0.0,64,310833,买盘
10:27:38,48.6,0.03,72,349826,买盘
10:27:41,48.66,0.06,86,418249,买盘
10:27:44,48.73,0.07,48,233678,买盘
10:27:47,48.8,0.07,37,180466,买盘
10:27:50,48.8,0.0,16,78080,买盘
10:27:53,48.8,0.0,39,190315,买盘
10:27:56,48.74,-0.06,23,112189,卖盘
10:27:59,48.73,-0.01,52,253371,买盘
10:28:02,48.69,-0.04,28,136476,中性盘
10:28:05,48.73,0.04,30,146172,买盘
10:28:08,48.73,0.0,3,14615,卖盘
10:28:14,48.77,0.04,61,297088,买盘
10:28:17,48.76,-0.01,66,321877,中性盘
10:28:23,48.77,0.01,4,19507,买盘
10:28:26,48.78,0.01,5,24388,买盘
10:28:29,48.78,0.0,5,24389,买盘
10:28:32,48.78,0.0,5,24387,卖盘
10:28:35,48.79,0.01,14,68294,买盘
10:28:38,48.8,0.01,2,9758,买盘
10:28:41,48.78,-0.02,16,78057,卖盘
10:28:44,48.78,0.0,3,14634,买盘
10:28:47,48.79,0.01,2,9757,买盘
10:28:53,48.78,-0.01,33,161005,卖盘
10:28:56,48.8,0.02,50,243966,买盘
10:28:59,48.8,0.0,54,263516,买盘
10:29:05,48.85,0.05,13,63478,买盘
10:29:08,48.85,0.0,49,239371,卖盘
10:29:14,48.85,0.0,26,126981,买盘
10:29:17,48.84,-0.01,73,356454,卖盘
10:29:20,48.84,0.0,8,39062,买盘
10:29:23,48.79,-0.05,35,170896,卖盘
10:29:26,48.83,0.04,27,131767,买盘
10:29:29,48.83,0.0,15,73244,买盘
10:29:32,48.82,-0.01,37,180705,中性盘
10:29:35,48.82,0.0,15,73260,卖盘
10:29:38,48.82,0.0,2,9764,卖盘
10:29:41,48.8,-0.02,8,39054,卖盘
10:29:44,48.8,0.0,17,82990,卖盘
10:29:53,48.85,0.05,5,24425,买盘
10:29:56,48.83,-0.02,1,4883,卖盘
10:29:59,48.83,0.0,7,34181,卖盘
10:30:02,48.8,-0.03,49,239160,卖盘
10:30:05,48.73,-0.07,35,170667,卖盘
10:30:08,48.72,-0.01,28,136402,卖盘
10:30:11,48.64,-0.08,1,4864,卖盘
10:30:14,48.64,0.0,34,165658,卖盘
10:30:17,48.75,0.11,4,19498,买盘
10:30:20,48.75,0.0,25,121881,卖盘
10:30:23,48.74,-0.01,17,82859,卖盘
10:30:26,48.74,0.0,83,404553,卖盘
10:30:29,48.64,-0.1,30,145926,卖盘
10:30:32,48.8,0.16,179,873035,买盘
10:30:35,48.74,-0.06,71,346466,中性盘
10:30:38,48.62,-0.12,117,569081,卖盘
10:30:41,48.73,0.11,16,77968,买盘
10:30:44,48.79,0.06,84,409424,买盘
10:30:47,48.83,0.04,54,263559,买盘
10:30:50,48.84,0.01,46,224670,买盘
10:30:53,48.84,0.0,14,68379,卖盘
10:30:59,48.84,0.0,5,24420,卖盘
10:31:02,48.83,-0.01,29,141646,卖盘
10:31:05,48.85,0.02,23,112340,买盘
10:31:08,48.84,-0.01,6,29308,中性盘
10:31:11,48.86,0.02,16,78173,买盘
10:31:14,48.86,0.0,21,102592,买盘
10:31:17,48.86,0.0,20,97737,卖盘
10:31:20,48.86,0.0,44,214984,卖盘
10:31:23,48.87,0.01,54,263859,买盘
10:31:26,48.81,-0.06,297,1451423,卖盘
10:31:29,48.8,-0.01,17,82968,卖盘
10:31:32,48.77,-0.03,41,200073,卖盘
10:31:35,48.73,-0.04,4,19496,卖盘
10:31:38,48.77,0.04,20,97502,买盘
10:31:41,48.87,0.1,99,483200,买盘
10:31:44,48.73,-0.14,2,9739,中性盘
10:31:47,48.73,0.0,23,112079,卖盘
10:31:50,48.74,0.01,3,14621,买盘
10:31:53,48.73,-0.01,4,19493,卖盘
10:31:59,48.74,0.01,13,63362,买盘
10:32:05,48.73,-0.01,30,146209,卖盘
10:32:08,48.67,-0.06,39,190086,卖盘
10:32:14,48.73,0.06,15,73102,买盘
10:32:17,48.72,-0.01,31,150889,中性盘
10:32:20,48.67,-0.05,8,38936,买盘
10:32:23,48.67,0.0,20,97339,买盘
10:32:26,48.67,0.0,2,9734,卖盘
10:32:29,48.67,0.0,1,4867,卖盘
10:32:32,48.68,0.01,3,14604,买盘
10:32:35,48.7,0.02,6,29220,卖盘
10:32:38,48.66,-0.04,12,58397,卖盘
10:32:41,48.66,0.0,9,43796,卖盘
10:32:44,48.67,0.01,2,9733,中性盘
10:32:47,48.67,0.0,1,4867,卖盘
10:32:50,48.7,0.03,7,34066,买盘
10:32:56,48.67,-0.03,52,253004,中性盘
10:32:59,48.68,0.01,3,14604,买盘
10:33:02,48.62,-0.06,14,68146,卖盘
10:33:05,48.62,0.0,6,29172,卖盘
10:33:08,48.66,0.04,2,9732,买盘
10:33:11,48.75,0.09,77,374989,买盘
10:33:14,48.8,0.05,39,190147,买盘
10:33:20,48.72,-0.08,32,155964,卖盘
10:33:23,48.8,0.08,6,29240,买盘
10:33:26,48.8,0.0,5,24400,买盘
10:33:32,48.8,0.0,8,39017,买盘
10:33:35,48.75,-0.05,2,9755,中性盘
10:33:41,48.8,0.05,22,107245,买盘
10:33:44,48.8,0.0,40,195200,买盘
10:33:47,48.87,0.07,15,73280,买盘
10:33:56,48.78,-0.09,48,234151,中性盘
10:34:02,48.9,0.12,248,1212205,买盘
10:34:05,48.92,0.02,66,323208,买盘
10:34:08,49.0,0.08,159,779061,买盘
10:34:11,48.99,-0.01,107,524287,中性盘
10:34:14,49.0,0.01,37,181297,买盘
10:34:17,49.0,0.0,42,205800,买盘
10:34:20,49.09,0.09,696,3408700,买盘
10:34:23,49.11,0.02,36,177114,中性盘
10:34:26,49.11,0.0,24,118215,中性盘
10:34:29,49.39,0.28,40,197449,买盘
10:34:32,49.39,0.0,3,14805,买盘
10:34:35,49.33,-0.06,126,621579,卖盘
10:34:38,49.39,0.06,39,192506,买盘
10:34:41,49.33,-0.06,15,73953,中性盘
10:34:44,49.37,0.04,15,73987,买盘
10:34:47,49.33,-0.04,12,59196,卖盘
10:34:50,49.37,0.04,12,59247,买盘
10:34:53,49.37,0.0,3,14811,卖盘
10:34:56,49.37,0.0,6,29611,买盘
10:34:59,49.25,-0.12,16,78902,卖盘
10:35:02,49.25,0.0,3,14774,买盘
10:35:05,49.25,0.0,6,29550,买盘
10:35:08,49.19,-0.06,2,9838,卖盘
10:35:11,49.19,0.0,10,49220,卖盘
10:35:14,49.17,-0.02,148,728756,卖盘
10:35:17,49.16,-0.01,11,54094,卖盘
10:35:20,49.19,0.03,60,295125,买盘
10:35:23,49.25,0.06,54,265922,买盘
10:35:26,49.17,-0.08,22,108214,卖盘
10:35:29,49.13,-0.04,20,98291,卖盘
10:35:32,49.03,-0.1,60,294385,卖盘
10:35:35,49.04,0.01,15,73731,卖盘
10:35:38,49.04,0.0,18,88419,中性盘
10:35:41,49.04,0.0,16,78464,买盘
10:35:47,49.01,-0.03,15,73544,卖盘
10:35:53,49.04,0.03,5,24520,卖盘
10:35:56,49.04,0.0,4,19613,买盘
10:35:59,49.04,0.0,32,157038,买盘
10:36:05,49.04,0.0,3,14712,中性盘
10:36:08,49.15,0.11,5,24519,中性盘
10:36:17,49.15,0.0,6,29490,买盘
10:36:23,49.13,-0.02,1,4913,中性盘
10:36:29,49.13,0.0,4,19634,买盘
10:36:32,49.03,-0.1,2,9807,卖盘
10:36:38,49.03,0.0,1,4903,中性盘
10:36:41,49.03,0.0,2,9806,卖盘
10:36:44,49.02,-0.01,5,24514,卖盘
10:36:47,49.03,0.01,36,176533,买盘
10:36:50,49.03,0.0,11,53964,卖盘
10:36:53,49.02,-0.01,23,112763,卖盘
10:36:56,49.07,0.05,3,14721,买盘
10:36:59,49.04,-0.03,3,14712,卖盘
10:37:02,49.04,0.0,9,44150,卖盘
10:37:05,49.07,0.03,3,14720,买盘
10:37:08,49.07,0.0,3,14720,买盘
10:37:11,49.07,0.0,2,9814,买盘
10:37:14,49.02,-0.05,20,98078,卖盘
10:37:17,48.98,-0.04,97,475372,卖盘
10:37:20,48.97,-0.01,8,39164,中性盘
10:37:23,48.76,-0.21,2,9752,卖盘
10:37:26,49.01,0.25,27,132266,买盘
10:37:32,48.94,-0.07,1,4894,买盘
10:37:35,48.94,0.0,1,4894,卖盘
10:37:38,48.94,0.0,2,9789,卖盘
10:37:41,48.94,0.0,11,53834,卖盘
10:37:44,48.85,-0.09,7,34207,卖盘
10:37:50,48.85,0.0,6,29310,卖盘
10:37:53,48.8,-0.05,8,39058,卖盘
10:37:56,48.8,0.0,1,4880,买盘
10:38:02,48.75,-0.05,29,141450,卖盘
10:38:05,48.72,-0.03,2,9744,卖盘
10:38:14,48.75,0.03,1,4875,买盘
10:38:17,48.72,-0.03,1,4872,卖盘
10:38:20,48.72,0.0,13,63336,卖盘
10:38:26,48.71,-0.01,1,4871,中性盘
10:38:32,48.63,-0.08,6,29178,卖盘
10:38:41,48.62,-0.01,17,82668,卖盘
10:38:44,48.58,-0.04,2,9716,卖盘
10:38:47,48.58,0.0,3,14578,卖盘
10:38:50,48.58,0.0,10,48580,卖盘
